nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire CHALETTE SUR LOING;8 rue Edouard Branly, 45120 CHALETTE SUR LOING;45120;;;Crédit Agricole - Centre Loire
Relais CA M PASCAL DEWOLF CAFE DES SPORTS - CHALIVOY MILON;BOURG, 18130 CHALIVOY MILON;18130;46,8603;3,647829999999999;Crédit Agricole - Centre Loire
Relais CA S.N.C.LE COMPTOIR DES SPORTS - Challuy;17 Route de Lyon, 58000 Challuy;58000;46,97669579999999;3,158762499999966;Crédit Agricole - Centre Loire
Relais CA SARL CP PROXIMARCHE - CHANTENAY ST IMBERT;PLACE DE L EGLISE            ., 58240 CHANTENAY ST IMBERT;58240;46,7330651;3,1833051;Crédit Agricole - Centre Loire
Distributeur automatique de billets CHARENTON DU CHER 97E1;Place Jeanne Buret, 18210 Charenton-du-Cher;18210;46,731347;2,638864000000012;Crédit Agricole - Centre Loire
Distributeur automatique de billets CHAROST 97E1;Place François Chaput, 18290 Charost;18290;46,9923711;2,118367300000045;Crédit Agricole - Centre Loire
Agence bancaire CHATEAU-CHINON;10 bis, Route de Nevers, 58120 CHATEAU-CHINON;58120;;;Crédit Agricole - Centre Loire
Agence bancaire CHATEAUMEILLANT;11, Place Saint Blaise, 18370 CHATEAUMEILLANT;18370;;;Crédit Agricole - Centre Loire
Agence bancaire CHATEAUNEUF SUR CHER;Grande Rue, 18190 CHATEAUNEUF SUR CHER;18190;;;Crédit Agricole - Centre Loire
Agence bancaire CHATEAUNEUF SUR LOIRE;10, rue de la Vrillière, 45110 CHATEAUNEUF SUR LOIRE;45110;;;Crédit Agricole - Centre Loire
Agence bancaire CHATEAURENARD;18 place du Chateau, 45220 CHATEAURENARD;45220;;;Crédit Agricole - Centre Loire
Agence bancaire CHATILLON EN BAZOIS;Rue du Docteur Duret, 58110 CHATILLON EN BAZOIS;58110;;;Crédit Agricole - Centre Loire
Agence bancaire CHATILLON SUR LOIRE;1, Square de la Victoire, 45360 CHATILLON SUR LOIRE;45360;;;Crédit Agricole - Centre Loire
Agence bancaire CHATILLON-COLIGNY;7, Place Montmorency Luxembourg, 45230 CHATILLON-COLIGNY;45230;;;Crédit Agricole - Centre Loire
Relais CA S.A.R.L. WILGTEN - Châteauneuf-Val-de-Bargis;27 Grande Rue, 58350 Châteauneuf-Val-de-Bargis;58350;47,28403669999999;3,226332299999967;Crédit Agricole - Centre Loire
Agence bancaire CHECY;3 Avenue de Patay, 45430 CHECY;45430;;;Crédit Agricole - Centre Loire
Relais CA MLE NOEMIE VINCENT LE - CHEZAL BENOIT;2 GRANDE RUE, 18160 CHEZAL BENOIT;18160;46,8264;2,11396000000002;Crédit Agricole - Centre Loire
Relais CA SARL BOITE AUX LUNETTES - Chilleurs-aux-Bois;8 Place de Romand, 45170 Chilleurs-aux-Bois;45170;48,07118939999999;2,135014800000022;Crédit Agricole - Centre Loire
Relais CA MME OURIDA VOIZENET - Chuelles;7 Rue de Châteaurenard, 45220 Chuelles;45220;48,00269609999999;2,966073700000038;Crédit Agricole - Centre Loire
Agence bancaire CLAMECY;17 avenue de la République, 58501 CLAMECY;58501;;;Crédit Agricole - Centre Loire
Relais CA MR JULIEN GERAULT - CLEMONT;1 PLACE BOYER, 18410 CLEMONT;18410;47,5666;2,305370000000039;Crédit Agricole - Centre Loire
Agence bancaire CLERY SAINT ANDRE;144, rue du maréchal Foch, 45370 CLERY SAINT ANDRE;45370;;;Crédit Agricole - Centre Loire
Agence bancaire CORBEILLES EN GATINAIS;18, Avenue de la Libération, 45490 CORBEILLES EN GATINAIS;45490;;;Crédit Agricole - Centre Loire
Agence bancaire CORBIGNY;13, Avenue Saint-Jean, 58800 CORBIGNY;58800;;;Crédit Agricole - Centre Loire
Agence bancaire COSNE SUR LOIRE;15, Square Gambon, 58201 COSNE SUR LOIRE;58201;;;Crédit Agricole - Centre Loire
Agence bancaire COULANGES LES NEVERS;ZAC de Beauregard, 58660 COULANGES LES NEVERS;58660;;;Crédit Agricole - Centre Loire
Agence bancaire COURTENAY;Place Honoré Combe, 45320 COURTENAY;45320;;;Crédit Agricole - Centre Loire
Relais CA LE P TIT BOUCHON YANNICK DELAGE - CREZANCY EN SANCERRE;14 PLACE EDGARD HUBERT, 18300 CREZANCY EN SANCERRE;18300;47,3051;2,743640000000028;Crédit Agricole - Centre Loire
Agence bancaire 100 POUR CENT HABITAT BOURGES;Résidence Corolle 39-41 rue de Sarrebourg, 18000 CRÉDIT HABITAT BOURGES;18000;;;Crédit Agricole - Centre Loire
Relais CA MR ALAIN LAVAUT COMPTE - CUFFY;LE GUETIN 15 RUE DES ECLUSES, 18150 CUFFY;18150;46,96275;3,05238;Crédit Agricole - Centre Loire
Agence bancaire CULAN;4 Pl. du Champ de Foire, 18270 Culan;18270;;;Crédit Agricole - Centre Loire
