nom;adresse;code_postal;latitude;longitude;region_source
Relais CA LE TOBAC - Servance;33 avenue charles de gaulle, 70440 Servance;70440;47,8157095;6,68261229999996;Crédit Agricole - Franche Comte
Agence bancaire SOCHAUX;5, Avenue du Général Leclerc, 25600 SOCHAUX;25600;;;Crédit Agricole - Franche Comte
Relais CA HERKAT HOUDAIFA HOUDYS - SOCHUAX;4 avenue du général Leclerc, 25600 SOCHUAX;25600;47,51485066937024;6,831966500000021;Crédit Agricole - Franche Comte
Relais CA MR GADDA ALAIN - VIVECO - SOING-CUBRY-CHARENTENAY;10 place de la république, 70130 SOING-CUBRY-CHARENTENAY;70130;47,58182989999999;5,878510900000038;Crédit Agricole - Franche Comte
Agence bancaire TAVAUX;11, av Kennedy, 39500 TAVAUX;39500;;;Crédit Agricole - Franche Comte
Agence bancaire THISE;27, rue de Besançon, 25220 THISE;25220;;;Crédit Agricole - Franche Comte
Relais CA LE BISTROT DU VAL - Valdahon;Avenue du Général Burney, 25800 Valdahon;25800;47,1499831;6,3406303;Crédit Agricole - Franche Comte
Agence bancaire POLE AGRICULTURE DOUBS CENTRAL;1 Place du Général de Gaulle, 25800 Valdahon;25800;47,1477679;6,3439345;Crédit Agricole - Franche Comte
Agence bancaire POLE PATRIMONIAL DOUBS CENTRAL;1 Place du Général de Gaulle, 25800 Valdahon;25800;47,1477679;6,3439345;Crédit Agricole - Franche Comte
Agence bancaire POLE PROFESSIONNEL DOUBS CENTRAL;1 Place du Général de Gaulle, 25800 Valdahon;25800;47,1477679;6,3439345;Crédit Agricole - Franche Comte
Agence bancaire VALDAHON;1, place du Gal de Gaulle, 25800 VALDAHON;25800;47,14789;6,34446;Crédit Agricole - Franche Comte
Agence bancaire VALDOIE;37, rue Carnot, 90300 VALDOIE;90300;;;Crédit Agricole - Franche Comte
Agence bancaire VALENTIGNEY;23 Grande Rue, 25700 VALENTIGNEY;25700;;;Crédit Agricole - Franche Comte
Agence bancaire VAUVILLERS;23, grande rue, 70210 VAUVILLERS;70210;;;Crédit Agricole - Franche Comte
Relais CA AU 23 CHEZ MARIE - VELLEVANS;23 grande rue, 25430 VELLEVANS;25430;47,31112539999999;6,499925500000018;Crédit Agricole - Franche Comte
Agence bancaire VERCEL;2, rue de l'Etang, 25530 VERCEL;25530;;;Crédit Agricole - Franche Comte
Relais CA COOPERATIVE FROMAGERE FRUITIERE - Vers-en-Montagne;24 Place du Chalet, 39300 Vers-en-Montagne;39300;46,8166322;5,916568700000001;Crédit Agricole - Franche Comte
Agence bancaire POLE AGRICULTURE HAUTE SAONE;1 Rue Henri Poincaré, 70000 Vesoul;70000;47,6162982;6,161334300000001;Crédit Agricole - Franche Comte
Agence bancaire POLE PATRIMONIAL HAUTE SAONE;43B Rue Grosjean, 70000 Vesoul;70000;47,61624639999999;6,1610084;Crédit Agricole - Franche Comte
Agence bancaire POLE PROFESSIONNEL HAUT SAONE;1 Rue Henri Poincaré, 70000 Vesoul;70000;47,6162982;6,161334300000001;Crédit Agricole - Franche Comte
Agence bancaire VESOUL ALSACE LORRAINE;28, rue d'Alsace Lorraine, 70000 VESOUL;70000;47,62242;6,15579;Crédit Agricole - Franche Comte
Agence bancaire VESOUL Entreprises;43 B rue Grosjean, 70000 VESOUL;70000;47,61628;6,16081;Crédit Agricole - Franche Comte
Agence bancaire VESOUL GROSJEAN;1 rue Henri Poincaré, 70000 VESOUL;70000;47,61628;6,16081;Crédit Agricole - Franche Comte
Relais CA SARL LA BOULANGERIE DE VIEUX CHARMONT - Vieux-Charmont;56 Rue de Belfort, 25600 Vieux-Charmont;25600;47,5249806;6,8398338;Crédit Agricole - Franche Comte
Agence bancaire VILLERS LE LAC;7, place nationale, 25130 VILLERS LE LAC;25130;;;Crédit Agricole - Franche Comte
Agence bancaire VILLERSEXEL;15, place de l'Hotel de Ville, 70110 VILLERSEXEL;70110;;;Crédit Agricole - Franche Comte
Relais CA BOUCHERIE CHARCUTERIE CHANUT - Villette-les-dole;31 grande rue, 39100 Villette-les-dole;39100;47,0472335;5,494726700000001;Crédit Agricole - Franche Comte
Relais CA CHEZ LA DOM - Viry;14 rue rouget de lisle, 39360 Viry;39360;46,2998068;5,738099700000021;Crédit Agricole - Franche Comte
Relais CA GARAGE CARDINAUX - VITREY-SUR-MANCE;Rue Georges Clemenceau, 70500 VITREY-SUR-MANCE;70500;47,81125470362495;5,760047373016391;Crédit Agricole - Franche Comte
Agence bancaire VOITEUR;1, Grande rue, 39210 VOITEUR;39210;;;Crédit Agricole - Franche Comte
Relais CA MAISON DE LA PRESSE - Voujeaucourt;5 rue du mont bart, 25420 Voujeaucourt;25420;47,478742;6,767363199999977;Crédit Agricole - Franche Comte
Relais CA SAS EPICERIE DE LA VALLEE - Vuillafans;14 route de besançon, 25840 Vuillafans;25840;47,0653564;6,214946899999973;Crédit Agricole - Franche Comte
