nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire CRUSEILLES;15 place de la Fontaine, 74350 CRUSEILLES;74350;;;Crédit Agricole - Des Savoie
Relais CA LA CHARMOTTE - CUSY;LD la Pallud, 74540 CUSY;74540;45,76639;6,026948;Crédit Agricole - Des Savoie
Agence bancaire DOUSSARD;40 rue de Macherine, 74210 DOUSSARD;74210;;;Crédit Agricole - Des Savoie
Agence bancaire DOUVAINE;Centre Commercial Domino - avenue de Thonon, 74140 DOUVAINE;74140;;;Crédit Agricole - Des Savoie
Agence bancaire AIX LES BAINS - Sud;167 avenue du Golf, 73420 DRUMETTAZ CLARAFOND;73420;;;Crédit Agricole - Des Savoie
Relais CA SNC TNT - ENTRE-DEUX-GUIERS;75 Place Centrale, 38380 ENTRE-DEUX-GUIERS;38380;45,4342028;5,7547787;Crédit Agricole - Des Savoie
Agence bancaire ENTRELACS;32 place de l'Eglise, 73410 ENTRELACS;73410;;;Crédit Agricole - Des Savoie
Agence bancaire EPAGNY;Le Clos du Corti - 14 rue de la Liberté, 74330 EPAGNY;74330;;;Crédit Agricole - Des Savoie
Agence bancaire EVIAN;68 quai Charles Albert Besson, 74500 EVIAN-LES-BAINS;74500;;;Crédit Agricole - Des Savoie
Agence bancaire FAVERGES;236 rue de la République, 74210 FAVERGES;74210;;;Crédit Agricole - Des Savoie
Relais CA RESTAURANT LES ROUTIERS - FEISSONS SUR ISERE;90 route nationale, 73260 FEISSONS SUR ISERE;73260;45,55821130668518;6,469170302152634;Crédit Agricole - Des Savoie
Agence bancaire THORENS GLIERES;10 Place de la Mairie, 74570 Fillière;74570;;;Crédit Agricole - Des Savoie
Relais CA SNC L'ENTRE DEUX - FILLINGES;69 rte Vallée Verte, 74250 FILLINGES;74250;46,16348502321151;6,353702545166016;Crédit Agricole - Des Savoie
Agence bancaire FLUMET;88 Rue du Mont Blanc, 73590 Flumet;73590;;;Crédit Agricole - Des Savoie
Agence bancaire MODANE;9 rue de la Concorde, 73500 FOURNEAUX;73500;;;Crédit Agricole - Des Savoie
Agence bancaire FRANGY;100 place Centrale, 74270 FRANGY;74270;;;Crédit Agricole - Des Savoie
Agence bancaire FRONTENEX;Immeuble le colibri - 11 bis rue de la Mairie, 73460 FRONTENEX;73460;;;Crédit Agricole - Des Savoie
Agence bancaire GAILLARD;2 rue de Moellesulaz, 74240 GAILLARD;74240;;;Crédit Agricole - Des Savoie
Agence bancaire ALBERTVILLE CHIRIAC;177 avenue Georges Pompidou, 73200 GILLY SUR ISERE;73200;;;Crédit Agricole - Des Savoie
Agence bancaire GRESY SUR AIX;Copropriété La Cascade 2 - 85 chemin du Moulin, 73100 GRESY SUR AIX;73100;;;Crédit Agricole - Des Savoie
Agence bancaire GROISY;1 Allée du Lachat, 74570 Groisy;74570;;;Crédit Agricole - Des Savoie
Relais CA TABASCO - GRUFFY;2607 Route des Bauges, 74540 GRUFFY;74540;45,7876594;6,054388200000001;Crédit Agricole - Des Savoie
Relais CA ETABLISSEMENTS BONNET - HABERE POCHE;Le Schuss, 74420 HABERE POCHE;74420;46,248468;6,471481;Crédit Agricole - Des Savoie
Agence bancaire LA BATHIE;100 rue Alphonse de Lamartine, 73540 LA BATHIE;73540;;;Crédit Agricole - Des Savoie
Relais CA COMPTOIR VALS DU DAUPHINE - LA BAUCHE;Le château, 73360 LA BAUCHE;73360;45,49597;5,76799;Crédit Agricole - Des Savoie
Relais CA TABAC LES ARCADES - LA BIOLLE;1567 Route d'Annecy, 73410 LA BIOLLE;73410;45,75510149999999;5,9298875;Crédit Agricole - Des Savoie
Agence bancaire LA CHAMBRE;327 Grande Rue, 73130 La Chambre;73130;;;Crédit Agricole - Des Savoie
Relais CA BOULANGERIE CANON - LA CHAPELLE D'ABONDANCE;Chef Lieu, 74360 LA CHAPELLE D'ABONDANCE;74360;46,298615;6,789512;Crédit Agricole - Des Savoie
Agence bancaire LA CLUSAZ;22 place de la Poste, 74220 LA CLUSAZ;74220;;;Crédit Agricole - Des Savoie
Agence bancaire Agence Entreprises Chambéry;1220 avenue Costa de Beauregard, 73290 LA MOTTE-SERVOLEX;73290;45,5876216;5,883200399999964;Crédit Agricole - Des Savoie
Agence bancaire LA MOTTE SERVOLEX;114 Rue des Allobroges, 73290 LA MOTTE-SERVOLEX;73290;45,5972875;5,8764461;Crédit Agricole - Des Savoie
Agence bancaire LA RAVOIRE;Le Carré Palladio - rue de la Concorde, 73490 LA RAVOIRE;73490;;;Crédit Agricole - Des Savoie
Agence bancaire LA ROCHE SUR FORON;2 place de la Grenette, 74800 LA ROCHE-SUR-FORON;74800;;;Crédit Agricole - Des Savoie
Agence bancaire LA ROCHETTE;Rue de Schweighouse sur Moder, 73110 LA ROCHETTE;73110;;;Crédit Agricole - Des Savoie
Agence bancaire LA ROSIERE - MONTVALEZAN;Centre Commercial Le Valaisan, 73700 LA ROSIERE MONTVALEZAN;73700;;;Crédit Agricole - Des Savoie
Agence bancaire LA TOUSSUIRE;Immeuble Perce Neige, 73300 LA TOUSSUIRE;73300;;;Crédit Agricole - Des Savoie
Agence bancaire LANSLEBOURG;49 rue du Mont-Cenis, 73480 LANSLEBOURG-MONT-CENIS;73480;;;Crédit Agricole - Des Savoie
Agence bancaire LE BOURGET DU LAC;Place du Commandant Jeandet, 73370 LE BOURGET DU LAC;73370;;;Crédit Agricole - Des Savoie
Agence bancaire LE CHATELARD;Rue Amédée V, 73630 LE CHATELARD;73630;;;Crédit Agricole - Des Savoie
Agence bancaire LE GRAND BORNAND;Résidence La Forclaz B - 68 route de Villavit, 74450 LE GRAND BORNAND;74450;;;Crédit Agricole - Des Savoie
Agence bancaire PONT DE BEAUVOISIN;18 rue Emmanuel Cretet, 73330 Le Pont-de-Beauvoisin;73330;;;Crédit Agricole - Des Savoie
Agence bancaire MERIBEL LES ALLUES;345 Rue des Jeux Olympiques, 73550 Les Allues;73550;;;Crédit Agricole - Des Savoie
Agence bancaire ST MARTIN DE BELLEVILLE;Chef-lieu, 73440 LES BELLEVILLE;73440;;;Crédit Agricole - Des Savoie
Agence bancaire LES ECHELLES;124 rue de l'Hôtel de Ville, 73360 LES ECHELLES;73360;;;Crédit Agricole - Des Savoie
Agence bancaire LES GETS;Immeuble Le Cry de Lys - 397 rue du Centre, 74260 LES GETS;74260;;;Crédit Agricole - Des Savoie
Agence bancaire LES HOUCHES;75 place de la mairie, 74310 LES HOUCHES;74310;;;Crédit Agricole - Des Savoie
Agence bancaire LES MENUIRES;Immeuble Le Belledonne, 74440 LES MENUIRES;74440;;;Crédit Agricole - Des Savoie
Agence bancaire LES SAISIES;Immeuble Le Rond Point, 73620 LES SAISIES;73620;;;Crédit Agricole - Des Savoie
Agence bancaire LA PLAGNE CENTRE;Galerie Mercure, 73150 MACOT-LA-PLAGNE;73150;;;Crédit Agricole - Des Savoie
Relais CA BOUCHERIE DE L'ALBANAIS - MARCELLAZ-ALBANAIS;36 Place de l'Albanais, 74150 MARCELLAZ-ALBANAIS;74150;45,8732508;6,0005055;Crédit Agricole - Des Savoie
Agence bancaire MARIGNIER;53 avenue de la Plaine, 74970 MARIGNIER;74970;;;Crédit Agricole - Des Savoie
Agence bancaire MEGEVE;36 rue du Général Muffat de Saint-Amour, 74120 MEGEVE;74120;;;Crédit Agricole - Des Savoie
Agence bancaire MENTHON ST BERNARD;467 rue St Bernard, 74290 MENTHON ST BERNARD;74290;;;Crédit Agricole - Des Savoie
Relais CA LE FOURNIL DE MENTHONAY - MENTHONNEX EN BORNES;48 Place de la Mairie, 74350 MENTHONNEX EN BORNES;74350;46,05312319999999;6,1719517;Crédit Agricole - Des Savoie
Agence bancaire MEYTHET;3 route de Frangy, 74960 MEYTHET;74960;;;Crédit Agricole - Des Savoie
Agence bancaire MONTMELIAN;Résidence Le Catinat - place Albert Serraz, 73800 MONTMELIAN;73800;;;Crédit Agricole - Des Savoie
Agence bancaire AVORIAZ;Immeubles Les Fontaines Blanches - place Centrale, 74110 MORZINE;74110;46,19148583143032;6,776031777262688;Crédit Agricole - Des Savoie
Agence bancaire MORZINE;44 route de la Combe À Zore, 74110 MORZINE;74110;46,18148129999999;6,702772299999999;Crédit Agricole - Des Savoie
Agence bancaire MOUTIERS;99 square de la Liberté, 73600 MOUTIERS TARENTAISE;73600;;;Crédit Agricole - Des Savoie
Agence bancaire NOVALAISE;44 route du Lac, 73470 NOVALAISE;73470;;;Crédit Agricole - Des Savoie
Agence bancaire PASSY;91 avenue de Marlioz, 74190 PASSY;74190;;;Crédit Agricole - Des Savoie
Agence bancaire POISY;180 route d'Annecy, 74330 POISY;74330;;;Crédit Agricole - Des Savoie
Agence bancaire PRALOGNAN;345 - 406 avenue de Chasseforet, 73710 PRALOGNAN-LA-VANOISE;73710;;;Crédit Agricole - Des Savoie
Agence bancaire PRINGY;Espace des Charmilles, 287 route d'Annecy, 74370 PRINGY;74370;;;Crédit Agricole - Des Savoie
Agence bancaire AMPHION;Immeuble les Résidences du Port - avenue de la Rive, 74500 PUBLIER;74500;;;Crédit Agricole - Des Savoie
Relais CA CAFE DU MIRANTIN - QUEIGE;Chef-lieu, 73720 QUEIGE;73720;45,751695;6,39841;Crédit Agricole - Des Savoie
Agence bancaire REIGNIER;171 Grande Rue, 74930 REIGNIER-ESERY;74930;;;Crédit Agricole - Des Savoie
Agence bancaire RUMILLY;Immeuble Le Sévigné - place d'Armes, 74150 RUMILLY;74150;45,86433400000001;5,946028099999999;Crédit Agricole - Des Savoie
Agence bancaire RUMILLY SUD;21 Rue René Cassin, 74150 Rumilly;74150;45,8550769;5,9512765;Crédit Agricole - Des Savoie
Agence bancaire ST CERGUES;75 rue de la Chapelle, 74140 SAINT-CERGUES;74140;;;Crédit Agricole - Des Savoie
Relais CA LES TONTONS SNACKEURS - SAINT-COLOMBAN-DES-VILLARDS;215 Route de la Pèrriere, 73130 SAINT-COLOMBAN-DES-VILLARDS;73130;45,29132569999999;6,222972599999999;Crédit Agricole - Des Savoie
Agence bancaire ST GENIX SUR GUIERS;22 rue du Couvent, 73240 SAINT-GENIX SUR GUIERS;73240;;;Crédit Agricole - Des Savoie
Agence bancaire ST GERVAIS;Immeuble La Fontaine - 8 rue de la Comtesse, 74170 SAINT-GERVAIS-LES-BAINS;74170;;;Crédit Agricole - Des Savoie
Agence bancaire ST JEAN D'AULPS;2497 route des Grandes Alpes, 74430 SAINT-JEAN D'AULPS;74430;;;Crédit Agricole - Des Savoie
Agence bancaire ST JEAN DE MAURIENNE;Immeuble Saint Ayrald - rue Ramassot, 73300 SAINT-JEAN DE MAURIENNE;73300;;;Crédit Agricole - Des Savoie
Agence bancaire ST JEOIRE EN FAUCIGNY;Immeuble Les Airets - 115 rue du Faucigny, 74490 SAINT-JEOIRE;74490;;;Crédit Agricole - Des Savoie
Agence bancaire ST JORIOZ;9 route d'Albertville, 74410 SAINT-JORIOZ;74410;;;Crédit Agricole - Des Savoie
Agence bancaire ST JULIEN EN GENEVOIS;2 place de la Libération, 74160 SAINT-JULIEN-EN-GENEVOIS;74160;;;Crédit Agricole - Des Savoie
Agence bancaire ST MICHEL DE MAURIENNE;2 rue Léon Richard, 73140 SAINT-MICHEL-DE-MAURIENNE;73140;;;Crédit Agricole - Des Savoie
Agence bancaire ST PAUL EN CHABLAIS;Immeuble le Bévère - 251 route du Chablais, 74500 SAINT-PAUL-EN-CHABLAIS;74500;;;Crédit Agricole - Des Savoie
Agence bancaire ST PIERRE D'ALBIGNY;125 avenue du Grand Arc, 73250 SAINT-PIERRE-D'ALBIGNY;73250;;;Crédit Agricole - Des Savoie
Agence bancaire ST PIERRE EN FAUCIGNY;81 place des Arcades, 74800 SAINT-PIERRE-EN-FAUCIGNY;74800;;;Crédit Agricole - Des Savoie
Relais CA TABAC PRESSE - SAINT-REMY-DE-MAURIENNE;100 Route de la Lauzière, 73660 SAINT-REMY-DE-MAURIENNE;73660;45,392442;6,266107799999999;Crédit Agricole - Des Savoie
Agence bancaire ST SORLIN D'ARVES;Chemin de la Sapinière, 73530 SAINT-SORLIN-D'ARVES;73530;;;Crédit Agricole - Des Savoie
Agence bancaire SALLANCHES;103 place de la Grenette, 74700 SALLANCHES;74700;;;Crédit Agricole - Des Savoie
Relais CA EURL ROSTAN - SALLENOVE;Route du Chef-lieu, 74270 SALLENOVE;74270;46,0071839;5,9948702;Crédit Agricole - Des Savoie
Agence bancaire SAMOENS;48 avenue Cognacq Jay, 74340 SAMOENS;74340;;;Crédit Agricole - Des Savoie
Agence bancaire SCIEZ;Immeuble Le Bonlieu - avenue des Charmes, 74140 SCIEZ;74140;;;Crédit Agricole - Des Savoie
Agence bancaire Agence Entreprises Mt Blanc Leman;520 avenue des Lacs, 74954 SCIONZIER;74954;46,066734;6,554524;Crédit Agricole - Des Savoie
Agence bancaire SCIONZIER;Immeuble La Résidence - place du Foron, 74950 SCIONZIER;74950;46,0567182;6,5497307;Crédit Agricole - Des Savoie
Agence bancaire SEVRIER;Place de la Mairie, 74320 SEVRIER;74320;;;Crédit Agricole - Des Savoie
Agence bancaire SEYNOD;Centre commercial - 4 place Saint-Jean, 74600 SEYNOD;74600;45,88784589999999;6,1003939;Crédit Agricole - Des Savoie
