nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire GESTE;12 Rue du Centre, 49600 GESTE;49600;;;Crédit Agricole - Anjou Maine
Agence bancaire GORRON;9 Rue du Douanier Rousseau, 53120 Gorron;53120;;;Crédit Agricole - Anjou Maine
Agence bancaire GREZ EN BOUERE;20 Rue de la Libération, 53290 GREZ EN BOUERE;53290;;;Crédit Agricole - Anjou Maine
Agence bancaire INGRANDES SUR LOIRE;Route de Candé, 49123 INGRANDES SUR LOIRE;49123;;;Crédit Agricole - Anjou Maine
Agence bancaire JALLAIS;32 Rue Henri IV, 49510 JALLAIS;49510;;;Crédit Agricole - Anjou Maine
Agence bancaire JAVRON;36 Grande Rue, 53250 JAVRON les Chapelles;53250;;;Crédit Agricole - Anjou Maine
Agence bancaire L HUISSERIE;24 Place de l Eglise, 53970 L HUISSERIE;53970;;;Crédit Agricole - Anjou Maine
Agence bancaire LA CHARTRE SUR LE LOIR;27 Rue François Coudreux, 72340 LA CHARTRE SUR LE LOIR;72340;;;Crédit Agricole - Anjou Maine
Agence bancaire LA FERTE BERNARD;5 Promenade du Grand Mail, 72400 LA FERTE-BERNARD;72400;;;Crédit Agricole - Anjou Maine
Agence bancaire LA FLECHE;4 Grande Rue, 72200 LA FLECHE;72200;;;Crédit Agricole - Anjou Maine
Agence bancaire LA SEGUINIERE;1 Place Grignion de Montfort, 49280 La Séguinière;49280;;;Crédit Agricole - Anjou Maine
Agence bancaire LA SUZE SUR SARTHE;21-22 Place du Marche, 72210 LA SUZE SUR SARTHE;72210;;;Crédit Agricole - Anjou Maine
Agence bancaire LA TESSOUALLE;32 B Avenue Georges Clémenceau, 49300 LA TESSOUALLE;49300;47,0053134;-0,8511721;Crédit Agricole - Anjou Maine
Agence bancaire LAIGNE EN BELIN;5 Place Saint-Martin, 72220 Laigné-en-Belin;72220;;;Crédit Agricole - Anjou Maine
Agence bancaire LASSAY LES CHATEAUX;45 Grande Rue, BP 14, 53110 LASSAY LES CHATEAUX;53110;;;Crédit Agricole - Anjou Maine
Agence en ligne AGENCE MULTIMEDIA - MAYENNE;Pour toutes vos opérations et tous renseignements. Numéro d'appel cristal, non surtaxé., 53000 Laval;53000;48,0577756;-0,8041199;Crédit Agricole - Anjou Maine
Agence en ligne Agence ASSURANCES EN LIGNE - Mayenne;Pour vos opérations et renseignements ASSURANCES. Numéro non surtaxé., 53000 Laval;53000;48,041418;-0,802003;Crédit Agricole - Anjou Maine
Agence bancaire BANQUE PRIVEE LAVAL;18 Place du 11 Novembre, BP 505, 53000 LAVAL;53000;48,069179;-0,770979;Crédit Agricole - Anjou Maine
Agence bancaire CENTRE D AFFAIRES ENTREPRISES LAVAL;18 Bd Lucien Daniel, 53000 LAVAL;53000;48,053115;-0,794839;Crédit Agricole - Anjou Maine
Agence bancaire ESPACE PROFESSIONNEL LAVAL;18 Place du 11Novembre, BP 505, 53000 LAVAL;53000;48,069179;-0,770979;Crédit Agricole - Anjou Maine
Agence bancaire LAVAL - Habitat Conseil Energie;93 Avenue Robert Buron, 53000 Laval;53000;48,0749259;-0,7621462999999999;Crédit Agricole - Anjou Maine
Agence bancaire LAVAL AVESNIERES;16 Place d Avesnieres, 53000 LAVAL;53000;48,059655;-0,763475;Crédit Agricole - Anjou Maine
Agence bancaire LAVAL CATHEDRALE;14 Place Hardy de Lévaré, 53000 LAVAL;53000;48,0674662;-0,7734576;Crédit Agricole - Anjou Maine
Agence bancaire LAVAL CENTRE;18 Place du 11 Novembre, BP 505, 53000 LAVAL;53000;48,071005;-0,773341;Crédit Agricole - Anjou Maine
Agence bancaire LAVAL MURAT;10 Place des Victoires, 53000 LAVAL;53000;48,0619708;-0,7567929;Crédit Agricole - Anjou Maine
Agence bancaire LAVAL SAINT ETIENNE;18 avenue Robert Buron, 53000 LAVAL;53000;48,0721853;-0,7642161;Crédit Agricole - Anjou Maine
Agence bancaire LE BOURGNEUF LA FORET;6 Place de l Acacia, 53410 LE BOURGNEUF LA FORET;53410;;;Crédit Agricole - Anjou Maine
Agence bancaire LE GRAND LUCE;6 Place du Château, 72150 LE GRAND LUCE;72150;;;Crédit Agricole - Anjou Maine
Agence bancaire LE LION D ANGERS;Quai d Anjou, 49220 LE LION-D ANGERS;49220;;;Crédit Agricole - Anjou Maine
