nom;adresse;code_postal;latitude;longitude;region_source
Relais CA Relais CA (L'Atelier des Pains) - Launac;Rue du Parc, 31330 Launac;31330;43,7430039;1,1828383;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Bar tabac Le Lavalette) - Lavalette;11 Rue Jean Parisot, 31590 Lavalette;31590;43,6377678;1,5959519;Crédit Agricole - Toulouse 31
Relais CA Relais CA (restaurant Chez Kim) - Lavelanet-de-Comminges;425 bis Route de Saint-Julien, 31220 Lavelanet-de-Comminges;31220;43,25525444486082;1,119511362110188;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Lavernose-Lacasse;Avenue des Pyrénées, 31410 Lavernose-Lacasse;31410;43,394354;1,259787;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Le Kasin tabac presse) - Lavernose-Lacasse;1 Avenue des Pyrénées, 31410 Lavernose-Lacasse;31410;43,3940577;1,259959600000002;Crédit Agricole - Toulouse 31
Agence bancaire LE FOUSSERET;1 Rue Sicard, 31430 Le Fousseret;31430;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (alimentation) - Le Plan;Fossé D'Aquillon, 31220 Le Plan;31220;43,167117;1,12021290000007;Crédit Agricole - Toulouse 31
Agence bancaire LEGUEVIN;1 Rue de la Bastide, 31490 Leguevin;31490;;;Crédit Agricole - Toulouse 31
Agence bancaire LEVIGNAC;64 avenue de la Republique test, 31530 Levignac;31530;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (tabac presse) - Lherm;3 Place de l'Église, 31600 Lherm;31600;43,4299885;1,222628500000042;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Le Fournil de Longages) - Longages;7 Rue de l'Oasis, 31410 Longages;31410;43,3551176;1,239605900000015;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Auberge de Loubens) - Loubens-Lauragais;13 Place de la Halle, 31460 Loubens-Lauragais;31460;43,5734236;1,784528399999999;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Martres-Tolosane;8 Boulevard de la Magdeleine, 31220 Martres-Tolosane;31220;43,1982837;1,01066830000002;Crédit Agricole - Toulouse 31
Relais CA Relais CA  (tabac presse) - Martres-Tolosane;20 Boulevard du Nord, 31220 Martres-Tolosane;31220;43,2000693;1,011382099999992;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Le Café des Sports) - Mazères-sur-Salat;1 place de la Mairie, 31260 Mazères-sur-Salat;31260;43,13315532691842;0,974066734970279;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Merville;27 Rue du Huit Mai 1945, 31330 Merville;31330;43,7215863;1,297679399999993;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Mondonville;Centre Commercial Le Moulin à Vent, 31700 Mondonville;31700;43,672783;1,283989;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Tabac Loto) - Montaigut-sur-Save;9 Route de Toulouse, 31530 Montaigut-sur-Save;31530;43,6917202;1,2312585;Crédit Agricole - Toulouse 31
Agence bancaire MONTASTRUC LA CONSEILLERE;15 Avenue du General Curieres de Castelnau, 31380 Montastruc la Conseillere;31380;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (tabac La Presse de Montberon) - Montberon;2 Place Aimé Lacanal, 31140 Montberon;31140;43,71657285673712;1,480826884384669;Crédit Agricole - Toulouse 31
Agence bancaire MONTESQUIEU VOLVESTRE;7 Rue Mages, 31310 Montesquieu-Volvestre;31310;;;Crédit Agricole - Toulouse 31
Agence bancaire MONTGISCARD;Lieu-dit En Rouzaut RN 113 Centre Commercial, 31450 Montgiscard;31450;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Bar tabac Le Vidalot) - Montjoire;Route de Bessières, 31380 Montjoire;31380;43,76769312857439;1,544793119080015;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Montréjeau;2 Place Valentin Abeille, 31210 Montréjeau;31210;43,08525789999999;0,568809500000043;Crédit Agricole - Toulouse 31
Agence bancaire AGENCE DES PROFESSIONNELS SUD;181-185-187, avenue Jacques Douzans, 31600 Muret;31600;43,473;1,33087;Crédit Agricole - Toulouse 31
Agence bancaire MURET;3 Avenue Saint-Germier, 31600 Muret;31600;43,4618213;1,324087999999961;Crédit Agricole - Toulouse 31
Agence bancaire MURET NORD;187 Avenue Jacques Douzans, 31600 Muret;31600;43,47283720000001;1,330522900000005;Crédit Agricole - Toulouse 31
Agence bancaire NAILLOUX;27 bis Rue de la Republique, 31560 Nailloux;31560;;;Crédit Agricole - Toulouse 31
