nom,adresse,code_postal,latitude,longitude,region_source
MARSILLARGUES,"7 BOULEVARD GABRIEL PERI, nan, MARSILLARGUES",34590,43.665074,4.176491,LANGUEDOC ROUSSILLON
PERPIGNAN CASTILLET,"1 BOULEVARD WILSON, nan, PERPIGNAN",66000,42.701371,2.894407,LANGUEDOC ROUSSILLON
PERPIGNAN MOULIN A VENT,"52, AV DU MARECHAL JUIN, nan, PERPIGNAN",66000,42.707904,2.891382,LANGUEDOC ROUSSILLON
ARGELES SUR MER,"59, ROUTE NATIONALE, nan, ARGELES SUR MER",66700,42.545084,3.023463,LANGUEDOC ROUSSILLON
AMELIE LES BAINS,"40, AVENUE DU VALLESPIR, nan, AMELIE-LES-BAINS",66110,42.473707,2.667806,LANGUEDOC ROUSSILLON
SAINT LAURENT DE LA SALANQUE,"7, AVENUE URBAIN PARET, nan, SAINT LAURENT DE LA SALANQUE",66250,42.773378,2.987943,LANGUEDOC ROUSSILLON
SAINT ESTEVE,"24, AVENUE DU MARECHAL JOFFRE, nan, SAINT ESTEVE",66240,42.711925,2.842903,LANGUEDOC ROUSSILLON
CANET EN ROUSSILLON,"2, RUE DES ALBERES, nan, CANET EN ROUSSILLON",66140,42.694645,3.033751,LANGUEDOC ROUSSILLON
MONTPELLIER LES ARCEAUX,"29 RUE SAINT LOUIS, nan, MONTPELLIER",34000,43.612049,3.866429,LANGUEDOC ROUSSILLON
MONTPELLIER,"729, RUE DE LA CROIX VERTE, TERRITOIRE : MONTPELLIER - SETE, MONTPELLIER CEDEX 4",34090,,,LANGUEDOC ROUSSILLON
MONTPELLIER AIGUELONGUE,"467 RUE DE LA ROQUETURIERE, nan, MONTPELLIER",34090,43.630043,3.885711,LANGUEDOC ROUSSILLON
CENTRE D'AFFAIRES PERPIGNAN,"TERRITOIRE:  PYRENEES ORIENTALES, 1, BD WILSON, PERPIGNAN",66000,,,LANGUEDOC ROUSSILLON
ALES LA ROCADE,"CHEMIN DE ST ETIENNE D'ALENSAC, nan, ALES",30100,44.128115,4.11081,LANGUEDOC ROUSSILLON
BROTTEAUX,"39, COURS FRANKLIN ROOSEVELT, nan, LYON",69006,45.769217,4.848231,RHONE ALPES
ST GENIS LAVAL,"5, PLACE MARECHAL JOFFRE, nan, SAINT-GENIS-LAVAL",69230,45.694186,4.79328,RHONE ALPES
NEUVILLE SUR SAONE,"8, RUE REY LORAS, nan, NEUVILLE-SUR-SAONE",69250,45.879406,4.837955,RHONE ALPES
ST SYMPHORIEN SUR COISE,"110, AVENUE DE LA LIBERATION, nan, SAINT-SYMPHORIEN-SUR-COISE",69590,45.632997,4.45799,RHONE ALPES
OULLINS,"6, PLACE ANATOLE FRANCE, IMMEUBLE LE VOLTAIRE, OULLINS",69600,45.714553,4.804947,RHONE ALPES
ST SYMPHORIEN D'OZON,"1 QUAI BERLIOZ, nan, SAINT-SYMPHORIEN-D'OZON",69360,45.632488,4.85548,RHONE ALPES
L'ARBRESLE,"1275, RUE CLAUDE TERRASSE, nan, L'ARBRESLE",69210,45.823637,4.606949,RHONE ALPES
VAUGNERAY,"6, PLACE DE LA MAIRIE, nan, VAUGNERAY",69670,45.738031,4.658243,RHONE ALPES
BRIGNAIS,"106, RUE GENERAL DE GAULLE, nan, BRIGNAIS",69530,45.673725,4.753409,RHONE ALPES
VINAY,"19 RUE DE MALLEVAL, nan, VINAY",38470,45.2097,5.402104,RHONE ALPES
ST ETIENNE DE ST GEOIRS,"AVENUE DU  DOCTEUR GUYONNET, nan, SAINT-ETIENNE-DE-SAINT-GEOIRS",38590,45.338856,5.344374,RHONE ALPES
LE GRAND LEMPS,"1 RUE PASTEUR, nan, LE GRAND-LEMPS",38690,45.398321,5.420599,RHONE ALPES
FONTAINES SUR SAONE,"27, AVENUE SIMON ROUSSEAU, nan, FONTAINES-SUR-SAONE",69270,45.834896,4.847804,RHONE ALPES
PIERRE BENITE,"52, BOULEVARD DE L'EUROPE, nan, PIERRE-BENITE",69310,45.701415,4.822552,RHONE ALPES
DARDILLY,"16, PLACE GENERAL BROSSET, LE BARRIOT, DARDILLY",69570,45.818265,4.749714,RHONE ALPES
STE FOY L'ARGENTIERE,"255, GRANDE RUE, nan, SAINTE-FOY-L'ARGENTIERE",69610,45.709221,4.470122,RHONE ALPES
ST LAURENT DU PONT,"12 AV DE LA GRANDE CHARTREUSE, nan, SAINT-LAURENT-DU-PONT",38380,45.386668,5.735652,RHONE ALPES
SATHONAY,"977 RUE DE LA REPUBLIQUE, nan, SATHONAY-CAMP",69580,45.823267,4.872041,RHONE ALPES
ST CYR AU MONT D'OR,"4 PLACE DE LA REPUBLIQUE, nan, ST CYR  AU MONT D'OR",69450,45.81414,4.818387,RHONE ALPES
LIMONEST,"29, PLACE DECUREL, nan, LIMONEST",69760,45.835707,4.771847,RHONE ALPES
VOIRON BRUNERIE,"AVENUE DE LA BRUNERIE, ZI LES BLANCHISSERIES, VOIRON",38500,45.38024,5.580227,RHONE ALPES
RILLIEUX LA ROUE,"2518, ROUTE DE STRASBOURG, nan, RILLIEUX-LA-PAPE",69140,45.817638,4.89274,RHONE ALPES
JULES FERRY,"18, PLACE JULES FERRY, nan, LYON",69006,45.768524,4.858855,RHONE ALPES
BACHUT,"149 RUE MARIUS BERLIET, nan, LYON",69008,45.737248,4.868646,RHONE ALPES
VAULX EN VELIN,"78, RUE DE LA REPUBLIQUE, nan, VAULX-EN-VELIN",69120,45.78573,4.927215,RHONE ALPES
TERREAUX,"11, RUE D'ALGERIE, nan, LYON",69001,45.767248,4.830809,RHONE ALPES
DUCHERE,"6 B AVENUE DU PLATEAU, nan, LYON",69009,45.784102,4.794051,RHONE ALPES
RILLIEUX CENTRE,"58, AVENUE DE L'EUROPE, C.COMMERCIAL LES VERCHERES, RILLIEUX-LA-PAPE",69140,45.817632,4.902394,RHONE ALPES
LES ABRETS,"160, RUE GAMBETTA, nan, LES ABRETS EN DAUPHINE",38490,45.53596,5.585938,RHONE ALPES
CHAVRIL,"10, PLACE SAINT LUC, nan, SAINTE FOY LES LYON",69110,45.749474,4.80041,RHONE ALPES
JEAN JAURES,"65 AVENUE JEAN JAURES, nan, LYON",69007,45.748283,4.843877,RHONE ALPES
CHARBONNIERES,"12, AVENUE GENERAL DE GAULLE, nan, CHARBONNIERES-LES-BAINS",69260,45.784306,4.735704,RHONE ALPES
BRINDAS,"18, PLACE DE LA PAIX, nan, BRINDAS",69126,45.719624,4.693571,RHONE ALPES
MIONS,"RUE DU 19 MARS 1962, CENTRE COMMERCIAL LES HALLES, MIONS",69780,45.665801,4.957584,RHONE ALPES
SASSENAGE,"11, AVENUE DE VALENCE, nan, SASSENAGE",38360,45.207845,5.662468,RHONE ALPES
VILLARD DE LANS,"113, RUE DE LA REPUBLIQUE, nan, VILLARD-DE-LANS",38250,45.070253,5.55291,RHONE ALPES
PRESSENSE,"46, AVENUE FRANCIS DE PRESSENS, nan, VENISSIEUX",69200,45.728512,4.861062,RHONE ALPES
BELLECOMBE,"272, COURS LAFAYETTE, nan, LYON",69003,45.76364,4.866228,RHONE ALPES
ZOLA,"123,COURS EMILE ZOLA, nan, VILLEURBANNE",69100,45.77044,4.875027,RHONE ALPES
BRON TERRAILLON,"70 RUE MARCEL BRAMET, nan, BRON",69500,45.743144,4.920568,RHONE ALPES
TERNAY,"HAMEAU DES PIERRES, CENTRE COMMERCIAL, TERNAY",69360,45.602915,4.818357,RHONE ALPES
CROIX LUIZET,"1 RUE FRANCOISE GIROUD, nan, VILLEURBANNE",69100,45.782155,4.888921,RHONE ALPES
GRIGNY,"RUE ANDRE MAYER, LE PARC, GRIGNY",69520,45.609515,4.791057,RHONE ALPES
GIVORS CANAL,"12, AVENUE VICTOR HUGO, nan, GIVORS",69700,45.588186,4.771184,RHONE ALPES
BOURG D'OISANS,"AVENUE DOCTEUR FAURE, IMMEUBLE LE BELLEDONNE, LE BOURG D'OISANS",38520,45.054977,6.030592,RHONE ALPES
LIMAS,"2 RUE PIERRE PONOT, nan, LIMAS",69400,45.97514,4.706762,RHONE ALPES
BOIRON,"282 BVD GAMBETTA, nan, VILLEFRANCHE-SUR-SAONE",69400,45.992172,4.715153,RHONE ALPES
TREVOUX,"32, RUE DU PALAIS, nan, TREVOUX",01600,45.940184,4.779002,RHONE ALPES
JASSANS,"948, RUE EDOUARD HERRIOT, LA COUR DES JESUITES, JASSANS-RIOTTIER",01480,45.985638,4.757198,RHONE ALPES
BRIGNOUD,"13 BIS, BD DE LA LIBERATION, nan, BRIGNOUD",38190,45.257395,5.907343,RHONE ALPES
CROLLES,"29, RUE DES PEUPLIERS, nan, CROLLES",38920,45.271681,5.893225,RHONE ALPES
HOTEL DE VILLE,"7 RUE DE LA REPUBLIQUE, nan, LYON",69001,45.766482,4.83613,RHONE ALPES
THOISSEY,"33, GRANDE RUE, nan, THOISSEY",01140,46.172664,4.803063,RHONE ALPES
ST ETIENNE DES OULLIERES,"LE BOURG, nan, SAINT-ETIENNE-DES-OULLIERES",69460,46.065804,4.660485,RHONE ALPES
ECHIROLLES,"13, AV DU 8 MAI 1945, LA RAMPE, ECHIROLLES",38130,45.148974,5.718219,RHONE ALPES
SEYSSINET,"80, AVENUE DE LA REPUBLIQUE, nan, SEYSSINET-PARISET",38170,45.179458,5.696942,RHONE ALPES
PONT DE CHERUY,"23, RUE CENTRALE, nan, PONT-DE-CHERUY",38230,45.751047,5.173769,RHONE ALPES
PONTCHARRA SUR TURDINE,"1, RUE JOSEPH SERRE, nan, PONTCHARRA-SUR-TURDINE",69490,45.875154,4.489554,RHONE ALPES
LE BOIS D'OINGT,"PLACE DE LA LIBERATION, nan, LE BOIS-D'OINGT",69620,45.921471,4.585312,RHONE ALPES
CHAZAY D'AZERGUES,"5 RUE D'AINAY, nan, CHAZAY-D'AZERGUES",69380,45.875972,4.713717,RHONE ALPES
CHATILLON D'AZERGUES,"ROUTE DE LA VALLEE, nan, CHATILLON-D'AZERGUES",69380,45.857452,4.707227,RHONE ALPES
LE PEAGE DE ROUSSILLON,"26, PLACE PAUL MORAND, nan, LE PEAGE-DE-ROUSSILLON",38550,45.37358,4.798157,RHONE ALPES
MEYLAN,"42, AV. DE LA PLAINE FLEURIE, nan, MEYLAN",38240,45.203438,5.76044,RHONE ALPES
LAMURE SUR AZERGUES,"481 RUE CENTRALE, nan, LAMURE-SUR AZERGUES",69870,46.063088,4.491553,RHONE ALPES
COURS,"181, RUE GEORGES CLEMENCEAU, nan, COURS-LA-VILLE",69470,46.100007,4.320922,RHONE ALPES
GRENOBLE VALLIER,"35, BOULEVARD JOSEPH VALLIER, nan, GRENOBLE",38100,45.176955,5.710616,RHONE ALPES
VILLARS LES DOMBES,"139, PLACE DE L'HOTEL DE VILLE, nan, VILLARS-LES-DOMBES",01330,46.001606,5.029646,RHONE ALPES
BELLEGARDE SUR VALSERINE,"16, RUE DE LA REPUBLIQUE, nan, VALSERHONE",01200,46.108003,5.827869,RHONE ALPES
GEX,"143, RUE DES TERREAUX, nan, GEX",01170,46.333029,6.057991,RHONE ALPES
DIVONNE LES BAINS,"24, AVENUE DE GENEVE, nan, DIVONNE-LES-BAINS",01220,46.355187,6.138456,RHONE ALPES
EYBENS,"158, AVENUE JEAN JAURES, nan, EYBENS",38320,45.148683,5.750678,RHONE ALPES
ST MARTIN D'HERES UNIVERSITES,"90 AVENUE GABRIEL PERI, nan, SAINT-MARTIN-D'HERES",38400,45.185693,5.760817,RHONE ALPES
PONT DE VAUX,"41, RUE FRANCHE, nan, PONT-DE-VAUX",01190,46.430469,4.93915,RHONE ALPES
BOURG CARRIAT,"7, RUE RENE CASSIN, nan, BOURG-EN-BRESSE",01000,46.207181,5.226275,RHONE ALPES
ST JEAN DE MAURIENNE,"135, AVENUE ARISTIDE BRIAND, nan, SAINT-JEAN-DE-MAURIENNE",73300,45.275694,6.348724,RHONE ALPES
ST MICHEL DE MAURIENNE,"23, AVENUE DE LA REPUBLIQUE, nan, SAINT-MICHEL-DE-MAURIENNE",73140,45.217341,6.473339,RHONE ALPES
LA CHAMBRE,"GRANDE RUE, nan, LA CHAMBRE",73130,45.359383,6.299481,RHONE ALPES
CREMIEU,"120, COURS BARON RAVERAT, nan, CREMIEU",38460,45.724177,5.252093,RHONE ALPES
LA TOUR DU PIN,"6, RUE DES RECOLLETS, nan, LA TOUR-DU-PIN",38110,45.564219,5.445372,RHONE ALPES
DECINES,"266, AVENUE JEAN JAURES, nan, DECINES",69150,45.770901,4.96307,RHONE ALPES
ST PRIEST 2,"35, GRANDE RUE, nan, SAINT-PRIEST",69800,45.700432,4.942233,RHONE ALPES
MOUTIERS,"67, RUE BASSE DE LA GARE, nan, MOUTIERS",73600,45.48544,6.53076,RHONE ALPES
BOURG SAINT MAURICE,"28, RUE DE LA GARE, nan, BOURG-SAINT-MAURICE",73700,45.618405,6.770174,RHONE ALPES
BOURGOIN CENTRE,"7 AVENUE DES ALPES, nan, BOURGOIN-JALLIEU",38300,45.58486,5.27351,RHONE ALPES
LA VERPILLIERE,"247, RUE DE LA REPUBLIQUE, nan, LA VERPILLIERE",38290,45.634978,5.146768,RHONE ALPES
ST JEAN DE BOURNAY,"17, RUE DES TERREAUX, nan, SAINT-JEAN-DE-BOURNAY",38440,45.502234,5.138061,RHONE ALPES
PONTCHARRA,"208 RUE LAURENT GAYET, nan, PONTCHARRA",38530,45.432948,6.023628,RHONE ALPES
ANNECY CARNOT,"53,  RUE CARNOT, nan, ANNECY   CEDEX",74013,,,RHONE ALPES
ANNECY PARMELAN,"30, AVENUE DU PARMELAN, nan, ANNECY",74000,45.906505,6.134184,RHONE ALPES
RUMILLY,"4 PLACE DES ARMES, nan, RUMILLY",74150,45.86374,5.94546,RHONE ALPES
ANNECY LE VIEUX,"9, RUE CENTRALE, nan, ANNECY-LE-VIEUX",74940,45.906463,6.145848,RHONE ALPES
THONES,"15, RUE DE LA SAULNE, nan, THONES",74230,45.882833,6.325879,RHONE ALPES
BONNEVILLE,"17, PLACE DE L 'HOTEL DE VILLE, nan, BONNEVILLE",74130,46.077643,6.409164,RHONE ALPES
CLUSES CENTRE,"4 GRANDE RUE, nan, CLUSES",74300,46.058545,6.580664,RHONE ALPES
SALLANCHES,"20 PLACE CHARLES ALBERT, nan, SALLANCHES",74700,45.935794,6.631291,RHONE ALPES
PRINGY,"12 ROUTE D'ANNECY, nan, PRINGY",74370,45.939951,6.122403,RHONE ALPES
INNOVATION,"14 RUE LEON SESTIER, nan, GRENOBLE",38100,45.182831,5.740717,RHONE ALPES
ENTREPRISES RHONE OUEST,"116 COURS LAFAYETTE BP3276, nan, LYON",69404,,,RHONE ALPES
THONON PASTEUR,"6, RUE PASTEUR, nan, THONON-LES-BAINS CEDEX",74200,46.372311,6.477888,RHONE ALPES
ANNEMASSE CENTRE,"3, RUE  DE GENEVE, nan, ANNEMASSE",74100,46.192895,6.232776,RHONE ALPES
VALLEIRY,"11 IMPASSE DU CENTRE, nan, VALLEIRY",74520,46.107536,5.967819,RHONE ALPES
VILLE LA GRAND,"13 BIS, RUE DES VOIRONS, nan, VILLE-LA-GRAND",74100,46.202823,6.251059,RHONE ALPES
ST JULIEN EN GENEVOIS,"4 RUE DU MAIL, nan, SAINT-JULIEN-EN-GENEVOIS",74160,46.141789,6.080682,RHONE ALPES
BONNE SUR MENOGE,"104, AVENUE DU LEMAN, RESIDENCE L'ARC EN CIEL, BONNE-SUR-MENOGE",74380,46.16986,6.317273,RHONE ALPES
ENTREPRISES DE HAUTE SAVOIE,"88 ROUTE D'AIX LES BAINS, IMMEUBLE ACROPOLE, SEYNOD",74600,45.888469,6.10585,RHONE ALPES
LS SEM 2 SAVOIE PAYS DE GEX,"88 ROUTE D AIX LES BAINS, IMMEUBLE ACROPOLE, SEYNOD",74600,45.888469,6.10585,RHONE ALPES
LS SEM ISERE AIN,"14 RUE LEON SESTIER, ALPES CITY, GRENOBLE",38000,45.186864,5.703289,RHONE ALPES
BANQUE DE L'ORME,"116 COURS LAFAYETTE, BP 3276, LYON",69404,,,RHONE ALPES
VILLEREST,"120 BIS, RUE DE VILLEMONTAIS, nan, VILLEREST",42300,46.021076,4.049327,LOIRE DROME ARDECHE
LE COTEAU,"53, AVENUE DE LA LIBERATION, nan, LE COTEAU",42120,46.028966,4.084269,LOIRE DROME ARDECHE
ROANNE SAINT ROCH,"155, RUE DE CHARLIEU, nan, ROANNE",42300,46.047574,4.082242,LOIRE DROME ARDECHE
ST SYMPHORIEN DE LAY,"54, RUE NATIONALE, nan, SAINT-SYMPHORIEN-DE-LAY",42470,45.948349,4.210615,LOIRE DROME ARDECHE
ROANNE MULSANT,"99, RUE MULSANT, nan, ROANNE",42300,46.039336,4.054998,LOIRE DROME ARDECHE
ROANNE PARIS,"86, AVENUE DE PARIS, nan, ROANNE",42300,46.047212,4.069263,LOIRE DROME ARDECHE
LA PACAUDIERE,"100 PLACE DU PETIT LOUVRE, nan, LA PACAUDIERE",42310,46.174895,3.868545,LOIRE DROME ARDECHE
ST GERMAIN LESPINASSE,"67, RUE DE VERDUN, nan, SAINT-GERMAIN-LESPINASSE",42640,46.103274,3.963158,LOIRE DROME ARDECHE
CENTRE AFFAIRES LOIRE NORD,"63, RUE JEAN JAURES, nan, ROANNE",42334,,,LOIRE DROME ARDECHE
CHAZELLES SUR LYON,"15, RUE ARMAND BAZIN, nan, CHAZELLES-SUR-LYON",42140,45.637286,4.390883,LOIRE DROME ARDECHE
ANDREZIEUX FOREZ,"16, PLACE DU FOREZ, nan, ANDREZIEUX-BOUTHEON",42160,45.524336,4.257128,LOIRE DROME ARDECHE
BOEN SUR LIGNON,"18, RUE SAINT-JEAN, nan, BOEN SUR LIGNON",42130,45.745746,4.003875,LOIRE DROME ARDECHE
ST RAMBERT SUR LOIRE,"PLACE DE LA REPUBLIQUE, nan, SAINT-JUST-SAINT-RAMBERT",42170,45.499608,4.239842,LOIRE DROME ARDECHE
ST HEAND,"1 PLACE GEORGES CLEMENCEAU, nan, SAINT-HEAND",42570,45.528622,4.372955,LOIRE DROME ARDECHE
ST GENEST MALIFAUX,"3 RUE DU FEUILLAGE, nan, SAINT-GENEST-MALIFAUX",42660,45.340844,4.420949,LOIRE DROME ARDECHE
LA TALAUDIERE,"2 RUE JEAN BROSSY, nan, LA TALAUDIERE",42350,45.47938,4.430115,LOIRE DROME ARDECHE
ST ETIENNE BELLEVUE,"11, PLACE BELLEVUE, nan, SAINT-ETIENNE",42100,45.416193,4.394012,LOIRE DROME ARDECHE
ST ETIENNE LE SOLEIL,"59, RUE TIBLIER VERNE, nan, SAINT-ETIENNE",42000,45.449253,4.401906,LOIRE DROME ARDECHE
LA FOUILLOUSE,"19, RUE DE LA LIBERATION, nan, LA FOUILLOUSE",42480,45.501948,4.315702,LOIRE DROME ARDECHE
LE CHAMBON FEUGEROLLES,"PLACE JEAN JAURES, nan, LE CHAMBON-FEUGEROLLES",42500,45.39643,4.324631,LOIRE DROME ARDECHE
UNIEUX,"92, RUE PASTEUR, nan, UNIEUX",42240,45.395707,4.265957,LOIRE DROME ARDECHE
ST CHAMOND VICTOR HUGO,"16, RUE VICTOR HUGO, nan, SAINT-CHAMOND",42400,45.474263,4.515037,LOIRE DROME ARDECHE
MACLAS,"1 ROUTE DE SAINT APPOLINARD, nan, MACLAS",42520,45.361827,4.684432,LOIRE DROME ARDECHE
CHAVANAY,"RUE CENTRALE, nan, CHAVANAY",42410,45.41441,4.732906,LOIRE DROME ARDECHE
JOYEUSE,"14 PLACE DE LA GARE, RESIDENCE LES TANINS, JOYEUSE",07260,44.480299,4.241727,LOIRE DROME ARDECHE
LES VANS,"53 CHEMIN DE CHAMPVERT, nan, LES-VANS",07140,44.406449,4.137434,LOIRE DROME ARDECHE
VALLON PONT D'ARC,"18 BOULEVARD PESCHAIRE ALIZON, nan, VALLON-PONT-D'ARC",07150,44.406439,4.394359,LOIRE DROME ARDECHE
AUBENAS,"4 RUE GEORGES COUDERC, nan, AUBENAS",07200,44.617237,4.388805,LOIRE DROME ARDECHE
VALS LES BAINS,"14, PLACE GALLIMARD, nan, VALS-LES-BAINS",07600,44.665885,4.365265,LOIRE DROME ARDECHE
VIVIERS SUR RHONE,"FAUBOURG ST JACQUES, nan, VIVIERS-SUR-RHONE",07220,44.484612,4.684533,LOIRE DROME ARDECHE
LALEVADE D'ARDECHE,"ROUTE NATIONALE, nan, LALEVADE-D'ARDECHE",07380,44.658113,4.313184,LOIRE DROME ARDECHE
LE TEIL,"14 ALLEE CAROLINE REMY, nan, LE TEIL",07400,44.553206,4.689283,LOIRE DROME ARDECHE
ST-GEORGES LES BAINS,"168 CHEMIN DU ROND POINT, ESPACE COMMERCIAL DE BLOD, ST-GEORGES LES BAINS",07800,44.856963,4.829704,LOIRE DROME ARDECHE
PRIVAS,"6, COURS DU PALAIS, nan, PRIVAS",07000,44.73484,4.600408,LOIRE DROME ARDECHE
CRUAS,"1 PLACE GEORGES CLEMENCEAU, nan, CRUAS",07350,,,LOIRE DROME ARDECHE
TOURNON FOCH,"28, AVENUE DU MARECHAL FOCH, nan, TOURNON SUR RHONE",07300,45.071254,4.825243,LOIRE DROME ARDECHE
ST PERAY,"PLACE DE L'HOTEL DE VILLE, nan, SAINT-PERAY",07130,44.930736,4.835122,LOIRE DROME ARDECHE
VERNOUX EN VIVARAIS,"11 PLACE ARISTIDE BRIAND, nan, VERNOUX-EN-VIVARAIS",07240,44.896591,4.644833,LOIRE DROME ARDECHE
SATILLIEU,"GRANDE RUE, nan, SATILLIEU",07290,45.120374,4.568456,LOIRE DROME ARDECHE
ST FELICIEN,"RUE CENTRALE, nan, SAINT-FELICIEN",07410,45.088286,4.62856,LOIRE DROME ARDECHE
ST VALLIER,"71, AVENUE JEAN JAURES, nan, SAINT-VALLIER",26240,45.183726,4.814008,LOIRE DROME ARDECHE
ROMANS JACQUEMART,"7, PLACE CHARLES DE GAULLE, nan, ROMANS-SUR-ISERE",26100,45.044818,5.050355,LOIRE DROME ARDECHE
VALENCE ARISTIDE BRIAND,"1 PLACE ARISTIDE BRIAND, nan, VALENCE",26000,44.929537,4.889966,LOIRE DROME ARDECHE
VALENCE FACULTE,"66, AVENUE DE ROMANS, nan, VALENCE",26000,44.933044,4.901147,LOIRE DROME ARDECHE
LORIOL,"PLACE DE L'EGLISE, nan, LORIOL",26270,44.752105,4.823009,LOIRE DROME ARDECHE
MONTMEYRAN,"7 PLACE FONTAINE, nan, MONTMEYRAN",26120,44.832881,4.975244,LOIRE DROME ARDECHE
VALENCE VICTOR HUGO SUD,"7 RUE DU PONTET, LES ALLEES HUGO, VALENCE",26000,44.914269,4.88544,LOIRE DROME ARDECHE
BOURG LES VALENCE JEAN MOULIN,"20, AVENUE JEAN MOULIN, nan, BOURG-LES-VALENCE",26500,44.949948,4.899279,LOIRE DROME ARDECHE
MONTELIMAR MEYNOT,"6, BOULEVARD MEYNOT, nan, MONTELIMAR",26200,44.555456,4.75166,LOIRE DROME ARDECHE
DIEULEFIT,"1, RUE MALAUTIERE, nan, DIEULEFIT",26220,44.522696,5.065057,LOIRE DROME ARDECHE
MONTELIMAR SUD,"136, AVENUE JEAN JAURES, nan, MONTELIMAR",26200,44.542729,4.746464,LOIRE DROME ARDECHE
PIERRELATTE,"PLACE DU CHAMP DE MARS, nan, PIERRELATTE",26700,44.376033,4.697739,LOIRE DROME ARDECHE
TAULIGNAN,"RUE DES REMPARTS, nan, TAULIGNAN",26770,44.443232,4.981518,LOIRE DROME ARDECHE
SAVINE,"RUE DU PETIT SAVINE, nan, TRIGNAC",44570,47.297419,-2.211458,BRETAGNE-PAYS DE LOIRE
SAINT MARC SUR MER,"5 RUE DU COMMANDANT CHARCOT, nan, SAINT MARC SUR MER",44600,47.239618,-2.278653,BRETAGNE-PAYS DE LOIRE
PORNIC,"5 PLACE DE LA GARE, nan, PORNIC",44210,47.114348,-2.098377,BRETAGNE-PAYS DE LOIRE
SAINTE-PAZANNE,"21 PL DE RETZ, nan, SAINTE PAZANNE",44680,47.10342,-1.810439,BRETAGNE-PAYS DE LOIRE
LE POULIGUEN,"12 R DU GAL LECLERC, nan, LE POULIGUEN",44510,47.27844,-2.429041,BRETAGNE-PAYS DE LOIRE
SAVENAY,"24 PL HOTEL DE VILLE, nan, SAVENAY",44260,47.35897,-1.943856,BRETAGNE-PAYS DE LOIRE
SEVRE ET GOULAINE,"445 ROUTE DE CLISSON, nan, ST SEBASTIEN SUR LOIRE",44230,47.187,-1.476589,BRETAGNE-PAYS DE LOIRE
DALBY,"72 BD DALBY, nan, NANTES",44000,47.223628,-1.530271,BRETAGNE-PAYS DE LOIRE
VIEUX DOULON,"2 BD DU MANOIR  ST-LO, nan, NANTES",44300,47.235703,-1.504197,BRETAGNE-PAYS DE LOIRE
JULES VERNE,"45 RUE JULES GRANDJOUAN, nan, NANTES",44300,47.248955,-1.516762,BRETAGNE-PAYS DE LOIRE
AGORA,"1 RUE VICTOR HUGO, nan, REZE",44400,47.188854,-1.551664,BRETAGNE-PAYS DE LOIRE
BOUAYE,"5 PLACE DES ECHOPPES, nan, BOUAYE",44830,47.143525,-1.687088,BRETAGNE-PAYS DE LOIRE
LA MONTAGNE,"117 RUE DU DROUILLARD, nan, LA MONTAGNE",44620,47.181787,-1.67872,BRETAGNE-PAYS DE LOIRE
REZE OCEANE,"129 RUE ERNEST  SAUVESTRE, nan, REZE",44400,47.161232,-1.541635,BRETAGNE-PAYS DE LOIRE
GRASLIN,"2 PLACE GRASLIN, nan, NANTES",44000,47.213195,-1.562692,BRETAGNE-PAYS DE LOIRE
PARC DE PROCE,"151 BLD DE LA FRATERNITE, nan, NANTES",44000,,,BRETAGNE-PAYS DE LOIRE
LA CHAPELLE SUR ERDRE,"4 RUE MARTIN LUTHER KING, nan, LA CHAPELLE SUR ERDRE",44240,47.298804,-1.550582,BRETAGNE-PAYS DE LOIRE
SUCE SUR ERDRE,"22 AVENUE DE L'EUROPE, nan, SUCE SUR ERDRE",44240,47.344027,-1.528997,BRETAGNE-PAYS DE LOIRE
SAUTRON,"CENTRE CIAL LE CORMIER, nan, SAUTRON",44880,,,BRETAGNE-PAYS DE LOIRE
VALLET,"27 PL CH DE GAULLE, nan, VALLET",44330,47.161453,-1.265517,BRETAGNE-PAYS DE LOIRE
MACHECOUL,"12 PLACE DES HALLES, nan, MACHECOUL",44270,46.992364,-1.819415,BRETAGNE-PAYS DE LOIRE
SAUMUR SAINT-PIERRE,"36 PL SAINT-PIERRE, nan, SAUMUR",49400,47.258702,-0.075698,BRETAGNE-PAYS DE LOIRE
BAGNEUX,"34 R PONT FOUCHARD, nan, SAUMUR",49400,47.25038,-0.089376,BRETAGNE-PAYS DE LOIRE
DOUE-EN-ANJOU,"15 PLACE JEAN BEGAULT, nan, DOUE-EN-ANJOU",49700,47.193836,-0.275692,BRETAGNE-PAYS DE LOIRE
ALLONNES,"157 RUE ALBERT POTTIER, nan, ALLONNES",49650,47.293331,0.022944,BRETAGNE-PAYS DE LOIRE
BEAUFORT-EN-ANJOU,"14 PLACE JEANNE DE LAVAL, nan, BEAUFORT-EN-ANJOU",49250,47.440292,-0.216161,BRETAGNE-PAYS DE LOIRE
ROSERAIE,"CHAPEAU DE GENDARME, nan, ANGERS",49000,,,BRETAGNE-PAYS DE LOIRE
LA FAYETTE,"15 RUE LETANDUERE, nan, ANGERS",49000,47.457434,-0.554063,BRETAGNE-PAYS DE LOIRE
LES PONTS DE CE,"25 RUE DAVID D'ANGERS, nan, LES PONTS DE CE",49130,47.433107,-0.529466,BRETAGNE-PAYS DE LOIRE
RIVE SUD,"CENTRE CIAL RIVE SUD, nan, MURS ERIGNE",49610,,,BRETAGNE-PAYS DE LOIRE
