nom,adresse,code_postal,latitude,longitude
Cash Services - Marseille 88 BOULEVARD DU CABOT,"88 BOULEVARD DU CABOT, 13009  Marseille",13009,43.25734,5.418557
AGENCE MARSEILLE CHAVE - BNP PARIBAS,"71 Boulevard Chave, 13005  Marseille",13005,43.295447,5.3917261
AGENCE MARSEILLE SAINTE MARGUERITE - BNP PARIBAS,"158 boulevard Sainte Marguerite, 13009  Marseille",13009,43.266132537865,5.4080986179833
AGENCE MARSEILLE SAINT LOUIS - BNP PARIBAS,"102 Av. de Saint-Louis, 13015  Marseille",13015,43.3462519,5.3594245
Cash Services - Marseille 19 BOULEVARD DE SAINTE MARGUERITE,"19 BOULEVARD DE SAINTE MARGUERITE, 13009  Marseille",13009,43.269068,5.403755
AGENCE MARSEILLE CASTELLANE - BNP PARIBAS,"3 Place Castellane, 13006  Marseille",13006,43.2864012,5.3839557
AGENCE MARSEILLE SAINT FERREOL - BNP PARIBAS,"59 rue Saint Ferreol, 13001  Marseille",13001,43.292877187721,5.3787746436021
AGENCE GRASSE QUATRE CHEMINS - BNP PARIBAS,"2 route De Cannes, 06130  Grasse",06130,43.644703499643,6.9410419074918
AGENCE MARSEILLE ROND POINT DU PRADO - BNP PARIBAS,"294 avenue Du Prado, 13008  Marseille",13008,43.273348064625,5.3903681724631
AGENCE MARSEILLE CAP JOLIETTE - BNP PARIBAS,"5 boulevard De Dunkerque, 13002  Marseille",13002,43.3056192,5.3669135
AGENCE MARSEILLE PARADIS - BNP PARIBAS,"425 rue Paradis, 13008  Marseille",13008,43.2745077901,5.3849783114673
AGENCE MARSEILLE SAINTE ANNE - BNP PARIBAS,"325 avenue De Mazargues, 13008  Marseille",13008,43.260844033542,5.3940666185143
AGENCE MARSEILLE SAINT VICTOR - BNP PARIBAS,"112 boulevard De La Corderie, 13007  Marseille",13007,43.290192677138,5.3674509784628
AGENCE MARSEILLE PRADO - BNP PARIBAS,"475 avenue Du Prado, 13008  Marseille",13008,43.2658094,5.3818088
AGENCE MARSEILLE INTERNATIONAL - BNP PARIBAS,"475 Avenue Du Prado, 13008  Marseille",13008,43.2658094,5.3818088
