nom,adresse,code_postal,latitude,longitude,region_source
PERPIGNAN FONCTION PUBLIQUE,"87, rue Pascal Marie Agasse, Etage, PERPIGNAN",66000,42.6985304,2.8953121,Banque Populaire
AG JUVIGNAC BDP,"INTER CENTRE, ROUTE DE ST GEORGES D'ORQUE, JUVIGNAC",34990,43.6140784,3.8101646,Banque Populaire
AG MONTPELLIER LES ARCEAUX BDP,"7, RUE DORIA, nan, MONTPELLIER",34000,43.6112422,3.8767337,Banque Populaire
AG UZES BDP,"7, AVENUE DE LA LIBERATION, nan, UZES",30700,44.0121279,4.4196718,Banque Populaire
AG MONTPELLIER SAINT MARTIN BDP,"117, AVENUE DE PALAVAS, nan, MONTPELLIER",34070,43.6112422,3.8767337,Banque Populaire
AG MONTPELLIER GRAND M BDP,"170, RUE RAIMON DE TRENCAVEL, nan, MONTPELLIER CEDEX 3",34078,43.6111,3.8767,Banque Populaire
AG MARSEILLAN BDP,"25, BOULEVARD LAMARTINE, nan, MARSEILLAN",34340,43.3021197,0.2138821,Banque Populaire
AG BEZIERS LA TREILLE BDP,"15, AVENUE  DU DR J.M. FABRE, nan, BEZIERS",34500,43.3426562,3.2131307,Banque Populaire
AG PUISSERGUIER BDP,"3, BOULEVARD VICTOR HUGO, nan, PUISSERGUIER",34620,43.3679188,3.0408301,Banque Populaire
AG AUBENAS BM,"BOULEVARD GAMBETTA, nan, AUBENAS",7200,44.6205476,4.3902399,Banque Populaire
AG LE TEIL BM,"PLACE PIERRE SEMARD, nan, LE TEIL",7400,44.5493789,4.6829629,Banque Populaire
MEZE CMM,"2, bd Paul Valéry, nan, MEZE",34140,43.4245985,3.5988383,Banque Populaire
SETE PORT CMM,"77, Grand Rue Mario Roustan, nan, SETE",34200,43.4014434,3.6959771,Banque Populaire
LE GRAU DU ROI CMM,"49 bis, Avenue du Commandant Marceau, nan, LE GRAU DU ROI",30240,43.5360061,4.1371755,Banque Populaire
GRUISSAN,"786 BOULEVARD DU PECH MAYNAUD, nan, GRUISSAN",11430,43.107039,3.0864971,Banque Populaire
AGENCE BANQUE PRIVEE LOIRE HAUTE-LOIRE,"109, rue de la Montat, nan, SAINT ETIENNE",42000,45.4401467,4.3873058,Banque Populaire
GRANDES ENTREPRISES ARC ALPIN,"2, avenue du Gresivaudan, nan, CORENC",38700,45.2196806,5.7617836,Banque Populaire
AGRI DROME ARDECHE,"19, avenue des Langories, Immeuble Aquillon, Batiment B, VALENCE",26000,44.9332277,4.8920811,Banque Populaire
CHAMBERY CENTRE,"15, Avenue des Ducs de Savoie, nan, CHAMBERY",73000,45.5662672,5.9203636,Banque Populaire
ANNECY CENTRE BONLIEU,"8 bis, rue Président Favre, nan, ANNECY",74000,45.8992348,6.1288847,Banque Populaire
ARAVIS LA CLUSAZ,"331, rte des Grandes Alpes, nan, LA CLUSAZ",74220,45.9043659,6.4239011,Banque Populaire
ARAVIS THONES,"Rue Blanche, nan, THONES",74230,45.8834052,6.3330552,Banque Populaire
ANNECY EST ALBIGNY,"2, rue Centrale, nan, ANNECY LE VIEUX",74940,45.9191358,6.1420652,Banque Populaire
AGENCE ENTREPRISES ANNEMASSE,"18, Avenue de la Gare, nan, ANNEMASSE",74100,46.1934005,6.2341093,Banque Populaire
VILLE LA GRAND,"1, avenue des Buchillons, nan, ANNEMASSE",74100,46.1934005,6.2341093,Banque Populaire
PORTES DU SOLEIL AVORIAZ,"22, Promenade du Festival, nan, AVORIAZ",74110,46.1925439,6.7702857,Banque Populaire
GRAND MASSIF TANINGES,"8, Avenue de la Glière, nan, TANINGES",74440,46.1075116,6.5913801,Banque Populaire
LE GIFFRE MARIGNIER,"47, Avenue des 2 Gares, nan, MARIGNIER",74970,46.0903808,6.4992902,Banque Populaire
THONON LES BAINS,"4, square Aristide Briand, nan, THONON LES BAINS",74200,46.3731303,6.4779448,Banque Populaire
FAUCIGNY BONNEVILLE,"340, Quai du Parquet, nan, BONNEVILLE",74137,50.082567,2.2486687,Banque Populaire
LE GIFFRE VIUZ EN SALLAZ,"304, allée du Commerce, nan, VIUZ EN SALLAZ",74250,46.147716,6.4104203,Banque Populaire
BELLEY,"7, bd du Mail, nan, BELLEY",1300,45.760758,5.6861466,Banque Populaire
PAYS DE GEX FERNEY VOLTAIRE,"7, Grand Rue, nan, FERNEY-VOLTAIRE",1210,46.2567057,6.1096409,Banque Populaire
DU FIER SEYSSEL,"Grande Rue, nan, SEYSSEL",74910,45.9590439,5.8360212,Banque Populaire
PAYS DE GEX ST GENIS POUILLY,"Pl de la Fontaine, nan, ST GENIS POUILLY",1630,46.243244,6.0207779,Banque Populaire
CHAMBERY NORD LA MOTTE SERVOLEX,"351, avenue Costa de Beauregard, nan, LA MOTTE SERVOLEX",73290,45.5984113,5.8767935,Banque Populaire
ARLYSERE GILLY,"239, Avenue Georges Pompidou, nan, GILLY SUR ISERE",73200,45.659271,6.3490978,Banque Populaire
SAINT PIERRE D'ALBIGNY,"Place de l'Eglise, nan, ST PIERRE D'ALBIGNY",73250,45.569016,6.1548267,Banque Populaire
MONT BLANC CHAMONIX,"42, Avenue Michel Croz, nan, CHAMONIX",74400,45.9246705,6.8727506,Banque Populaire
AGENCE ENTREPRISES CHAMBERY,"134,rue Paulette Besson, nan, CHAMBERY",73000,45.5662672,5.9203636,Banque Populaire
AGENCE ENTREPRISES CHAVANOD,"21, rue Andromède, Parc ALTAIS, CHAVANOD",74650,45.8842342,6.0525071,Banque Populaire
ANNECY OUEST MEYTHET,"24, rte de Frangy, nan, MEYTHET",74960,45.9191768,6.0959245,Banque Populaire
GRAND LAC GRESY-SUR-AIX,"Chemin du Moulin, nan, GRESY-SUR-AIX",73100,45.7213843,5.9317779,Banque Populaire
VALS DU DAUPHINE LES ABRETS,"2-4, rue Victor Hugo, nan, LES ABRETS CEDEX",38490,45.5236,5.585,Banque Populaire
PORTES DE DROME SAINT RAMBERT,"18, rue Steinberg, nan, ST RAMBERT D'ALBON",26140,45.29202,4.8147808,Banque Populaire
PORTES DE DROME SAINT VALLIER,"55, rue du Président Wilson, nan, ST VALLIER",26240,46.6413462,4.3717516,Banque Populaire
VALENCE SUD VICTOR HUGO,"350-360, Avenue Victor Hugo, nan, VALENCE",26000,44.9332277,4.8920811,Banque Populaire
SAINT MARCELLIN,"156/160 AVENUE DE ROMANS, nan, ST MARCELLIN",38160,45.1539715,5.320347,Banque Populaire
VAL DE DROME CREST,"2, quai des Marronniers, nan, CREST",26400,44.7282675,5.0236641,Banque Populaire
PIERRELATTE,"7 bis, pl du Champs de Mars, nan, PIERRELATTE",26700,44.3778474,4.6976609,Banque Populaire
BRIANCONNAIS BRIANCON,"20, Avenue Maurice Petsche, nan, BRIANCON CEDEX",5100,44.8959529,6.6331391,Banque Populaire
LA MURE,"19, Avenue Chion Ducollet, nan, LA MURE",38350,44.9038429,5.7871983,Banque Populaire
GRENOBLE CENTRE NOTRE DAME,"3, pl Notre Dame, nan, GRENOBLE",38000,45.1875602,5.7357819,Banque Populaire
CHABEUIL,"Rte de Valence, ZA Gouvernaux, CHABEUIL",26120,44.9003613,5.0187071,Banque Populaire
LES PORTES DU VERCORS ST EGREVE,"4 bis, Avenue du Général de Gaulle, nan, ST EGREVE",38120,45.2325079,5.681781,Banque Populaire
VALENTINOIS BOURG LES VALENCE,"2, Avenue Marc Urtin, nan, BOURG LES VALENCE",26500,44.9528222,4.8953847,Banque Populaire
GRESIVAUDAN SAINT ISMIER,"501, rte de Chambéry, RN 90, SAINT-ISMIER",38330,45.2557246,5.8453955,Banque Populaire
GRENOBLE BASTILLE EUROPOLE,"10 bis, rue de l'Abbé Grégoire, nan, GRENOBLE",38000,45.1875602,5.7357819,Banque Populaire
VALENCE LAUTAGNE,"19, avenue des Langories, Immeuble AQUILLON Bat B, VALENCE",26000,44.9332277,4.8920811,Banque Populaire
AGENCE ENTREPRISES MONTELIMAR,"4, allée de Barjac ZA du Meyrol, Espace Bastian, MONTELIMAR",26200,44.5579391,4.750318,Banque Populaire
VILLARD DE LANS,"164, Avenue du Général de Gaulle, nan, VILLARD DE LANS",38250,45.0706211,5.5512698,Banque Populaire
AGENCE BANQUE PRIVEE CHAMBERY,"15, Avenue des Ducs de Savoie, nan, CHAMBERY",73000,45.5662672,5.9203636,Banque Populaire
THIERS,"74, Avenue du Général de Gaulle, nan, THIERS",63300,45.855795,3.5489707,Banque Populaire
LE MONT DORE,"23, pl du Général de Gaulle, nan, LE MONT DORE",63240,46.7319309,-0.1992419,Banque Populaire
CLERMONT SUD LA PARDIEU,"300, rue de l'Oradou, nan, CLERMONT-FERRAND",63000,45.7774551,3.0819427,Banque Populaire
CASTEL LEMPDAISE PONT DU CHATEAU,"11, pl de la Croix Blanche, nan, PONT DU CHATEAU",63430,45.7971315,3.2492577,Banque Populaire
TERRES DE LIMAGNE RIOM,"35, pl de la Fédération, nan, RIOM",63201,45.893012,3.1140583,Banque Populaire
EGLETONS,"31, Avenue Charles de Gaulle, nan, EGLETONS",19300,45.4065225,2.045018,Banque Populaire
L'OREE DES DOMES CHAMALIERES,"37, Avenue de Royat, nan, CHAMALIERES",63400,45.776018,3.0681174,Banque Populaire
PORTE DES VOLCANS BEAUMONT,"10, Avenue du Maréchal Leclerc, nan, BEAUMONT",63110,50.0839627,2.6567465,Banque Populaire
NORD DE CLERMONT LA PLAINE,"167, bd Etienne Clémentel, nan, CLERMONT FERRAND",63100,45.7774551,3.0819427,Banque Populaire
ISSOIRE CENTRE,"20, pl Chancelier Duprat, nan, ISSOIRE",63500,45.5432962,3.2501874,Banque Populaire
ISSOIRE LES LISTES,"59, Avenue Jean Jaurès, nan, ISSOIRE",63500,45.5432962,3.2501874,Banque Populaire
BILLOM,"1, pl Alfred Thomas, nan, BILLOM",63160,45.7220503,3.3390575,Banque Populaire
AGENCE ENTREPRISES PUY DE DOME FOREZ,"18, Boulevard Jean Moulin, nan, CLERMONT FERRAND",63000,45.7774551,3.0819427,Banque Populaire
MAURS,"8, pl de l'Europe, nan, MAURS",15600,44.7104199,2.1981937,Banque Populaire
CASTEL LEMPDAISE LEMPDES,"10, pl Poids de Ville, nan, LEMPDES",63370,45.769032,3.1979033,Banque Populaire
LE PUY BRIVES CHARENSAC,"127, avenue Charles Dupuy, nan, BRIVES CHARENSAC",43700,45.0474,3.92197,Banque Populaire
MONTMARAULT,"26, pl Robert Ferrandon, nan, MONTMARAULT",3390,46.3185636,2.9544319,Banque Populaire
DOMPIERRE SUR BESBRE,"21, pl de la République BP 21, nan, DOMPIERRE SUR BESBRE",3290,46.5216278,3.6812752,Banque Populaire
ALLIER SUD ST POURCAIN SUR SIOULE,"61, bd Ledru Rollin, nan, ST POURCAIN SUR SIOULE",3500,46.3074423,3.2899107,Banque Populaire
USSEL,"13, Avenue Victor Hugo, nan, USSEL",19200,45.545591,2.3119397,Banque Populaire
MONTLUCON RIVES DE CHER J GUESDE,"91, Avenue Jules Guesde, nan, MONTLUCON",3100,46.3400296,2.6073963,Banque Populaire
CHARLIEU,"23, rue des Moulins, nan, CHARLIEU",42190,46.1588067,4.1714892,Banque Populaire
ROANNE CENTRE LE COTEAU,"32, Avenue de la Libération, nan, LE COTEAU",42120,46.0205,4.09203,Banque Populaire
ROANNE OUEST MULSANT,"51, rue Mulsant, nan, ROANNE",42308,46.0345572,4.0729178,Banque Populaire
ROANNE OUEST RENAISON,"10, rue Robert Barathon, nan, RENAISON",42370,46.0518286,3.9262267,Banque Populaire
ST FLOUR,"14, cours SPY des Ternes, nan, ST FLOUR",15100,45.7084425,3.5026164,Banque Populaire
VICHY BURNOL,"9, rue Burnol, nan, VICHY",3200,46.124017,3.4203658,Banque Populaire
CUSSET BELLERIVE CUSSET,"1, pl Victor Hugo, nan, CUSSET",3300,46.1324239,3.4602736,Banque Populaire
LYON 3 MAISONS NEUVES,"240 bis, Avenue Félix Faure, nan, LYON",69003,45.7578137,4.8320114,Banque Populaire
VIENNE CENTRE,"8, pl de Miremont, nan, VIENNE CEDEX",38217,45.5161,4.8744,Banque Populaire
PAYS ROUSSILLONNAIS PEAGE,"110, rue de la République, nan, LE PEAGE DE ROUSSILLON",38556,45.3732685,4.7961586,Banque Populaire
VILLEURBANNE CUSSET,"359, cours Emile Zola, nan, VILLEURBANNE",69100,45.7733573,4.8868454,Banque Populaire
LYON PART DIEU GARIBALDI,"139, rue Garibaldi, nan, LYON",69003,45.7578137,4.8320114,Banque Populaire
LYON LUMIERE BACHUT,"344, Avenue Berthelot, nan, LYON",69008,45.7578137,4.8320114,Banque Populaire
MONTS D'OR ST DIDIER,"47, Avenue de la République, nan, ST DIDIER AU MONT D'OR",69370,45.8115147,4.7979353,Banque Populaire
EST LYONNAIS SAINT PRIEST,"50, rue du Maréchal Leclerc, nan, ST PRIEST",69800,44.7177,4.54685,Banque Populaire
VAL DE SAONE NEUVILLE,"12, rue Victor Hugo, nan, NEUVILLE SUR SAONE",69250,45.8765557,4.8395051,Banque Populaire
PAYS DE LA TURDINE L ARBRESLE,"2, Avenue Pierre Sémard, nan, L'ARBRESLE",69210,45.8362368,4.6165809,Banque Populaire
BELLEVILLE,"38, rue de la République, nan, BELLEVILLE",69220,48.8176714,6.0982683,Banque Populaire
MONTS D'OR ECULLY,"2, Avenue Edouard Payen, nan, ECULLY",69130,45.7754498,4.7785644,Banque Populaire
PORTES DE L'ISERE LA VERPILLIERE,"455, Avenue Lesdiguières, nan, LA VERPILLIERE",38290,45.632836,5.1473108,Banque Populaire
AGENCE GRDES ENT. AUV. RHONE ET LOIRE,"4, bd Eugène Deruelle, BP 3152, LYON CEDEX 3",69211,45.76,4.85,Banque Populaire
VILLEFRANCHE CALADE NORD,"10, rue Ronceveaux, nan, VILLEFRANCHE SUR SAONE",69400,45.9864749,4.726611,Banque Populaire
COTEAUX GIVORS,"11, rue Jean Ligonnet, nan, GIVORS",69700,45.5844238,4.7696529,Banque Populaire
AGENCE ENTREPRISES VILLEFRANCHE / SAONE,"495, Avenue Théodore Braun, CS 80460, VILLEFRANCHE SUR SAONE CEDEX",69400,45.9788232,4.7391096,Banque Populaire
AGENCE ENTREPRISES BOURGOIN,"18, rue Joseph Cugnot, nan, BOURGOIN JALLIEU",38300,45.5872259,5.2828123,Banque Populaire
AGENCE ENTREPRISES LYON EST,"81 BOULEVARD STALINGRAD, IMMEUBLE PARK AVENUE, VILLEURBANNE",69100,45.7733573,4.8868454,Banque Populaire
AGENCE ENTREPRISES LOIRE SUD,"1, pl de l'Hôtel de Ville, BP 511, ST ETIENNE CEDEX 1",42007,45.4397,4.3872,Banque Populaire
AGENCE ENTREPRISES DU PAYS VIENNOIS,"ZA du Verenay CNR, nan, AMPUIS",69420,45.4888765,4.811206,Banque Populaire
FOREZ FEURS,"Pl Antoine Drivet, nan, FEURS",42110,45.7319602,4.2257586,Banque Populaire
ST ETIENNE OUEST JACQUARD,"3, pl Jacquard, nan, ST ETIENNE",42000,45.4401467,4.3873058,Banque Populaire
ANNONAY,"21, Avenue de l'Europe, nan, ANNONAY",7103,45.2399639,4.6675475,Banque Populaire
ST ETIENNE SUD BELLEVUE,"2, rue Gabriel Péri, nan, ST ETIENNE",42100,45.4401467,4.3873058,Banque Populaire
ALBI CENTRE AFFAIRES,"51-54, place Jean-Jaurès, nan, ALBI",81012,43.9277552,2.147899,Banque Populaire
LOURDES,"2, Avenue du Maréchal Foch, nan, LOURDES",65100,43.0940904,-0.0464975,Banque Populaire
MERCADIEU,"1 Place Mercadieu, nan, MURET",31600,43.4599858,1.3262332,Banque Populaire
TOULOUSE ST CYPRIEN,"12 PLACE ROGUET, nan, TOULOUSE",31300,43.6044622,1.4442469,Banque Populaire
TOULOUSE MINIMES,"102, Avenue des Minimes, nan, TOULOUSE",31200,43.6044622,1.4442469,Banque Populaire
LANNEMEZAN,"2, pl de la République, nan, LANNEMEZAN",65300,43.1252298,0.384241,Banque Populaire
TOULOUSE DUPUY,"18, pl Dupuy, nan, TOULOUSE",31000,43.6044622,1.4442469,Banque Populaire
FLEURANCE,"7, pl de la République, nan, FLEURANCE",32500,43.849295,0.6640617,Banque Populaire
GRENADE,"32, rue Victor Hugo, nan, GRENADE",31330,43.7723362,1.2931922,Banque Populaire
TOULOUSE BONNEFOY,"46, faubourg Bonnefoy, nan, TOULOUSE",31500,43.6044622,1.4442469,Banque Populaire
TOULOUSE CROIX DE PIERRE,"2, boulevard Deodat de Severac, nan, TOULOUSE",31300,43.6044622,1.4442469,Banque Populaire
ST ORENS DE GAMEVILLE,"36, Avenue de Gameville, nan, ST ORENS DE GAMEVILLE",31650,43.5519847,1.5339526,Banque Populaire
VIC EN BIGORRE,"2, bd Gallieni, nan, VIC EN BIGORRE",65500,43.3860159,0.0548805,Banque Populaire
COLOMIERS BASCULE,"26, rue d'Auch, nan, COLOMIERS",31770,43.6112476,1.3367443,Banque Populaire
AUREILHAN,"2, Avenue Jean Jaurès, nan, AUREILHAN",65800,43.2426749,0.0965226,Banque Populaire
BALMA GRANDS COMPTES,"33, Avenue Georges Pompidou, nan, BALMA",31130,43.6096587,1.4980089,Banque Populaire
BLAGNAC MAIRIE,"17, rue Prosper Ferradou, nan, BLAGNAC",31700,43.6343476,1.3986403,Banque Populaire
CASTELGINEST,"14, rue du Pont Vieil, nan, CASTELGINEST",31780,43.6929231,1.4281537,Banque Populaire
TARBES CENTRE AFFFAIRES,"28, pl Verdun, nan, TARBES",65000,43.232858,0.0781021,Banque Populaire
TOULOUSE JEANNE D'ARC,"1, pl Jeanne d'Arc, nan, TOULOUSE",31000,43.6044622,1.4442469,Banque Populaire
MURET EUROPE,"54 ter Avenue Jacques Douzans, nan, MURET",31600,43.4599858,1.3262332,Banque Populaire
TOULOUSE JEAN CHAUBET,"2, Impasse Jean Chaubet, nan, TOULOUSE",31500,43.6044622,1.4442469,Banque Populaire
RIEUMES,"10, pl des Marchands, nan, RIEUMES",31370,43.4123126,1.1187328,Banque Populaire
CONDOM,"4, pl du Lion d'Or, nan, CONDOM",32100,43.9564563,0.3745929,Banque Populaire
CAUTERETS,"24, Avenue du Général Leclerc, nan, CAUTERETS",65110,42.8893451,-0.114546,Banque Populaire
EAUZE,"2, rue Saint July, nan, EAUZE",32800,43.8613548,0.1003051,Banque Populaire
TOULOUSE RAMONVILLE ST AGNE,"226, route de Narbonne, nan, TOULOUSE",31400,43.6044622,1.4442469,Banque Populaire
GRISOLLES,"20, rue Adrien Hébrard, nan, GRISOLLES",82170,49.1403,3.35857,Banque Populaire
GAILLAC,"56, pl de la Libération, nan, GAILLAC",81600,43.9016766,1.8967943,Banque Populaire
DECAZEVILLE,"9, rue Cabrol, nan, DECAZEVILLE",12300,44.5585148,2.2542071,Banque Populaire
ST SULPICE LA POINTE,"7, pl du Grand Rond, nan, ST SULPICE LA POINTE",81370,43.7737894,1.686477,Banque Populaire
SEVERAC LE CHATEAU,"Ave Pierre Semard, nan, SEVERAC LE CHATEAU",12150,44.3229477,3.0694018,Banque Populaire
CASTRES CENTRE AFFAIRES,"13, pl Soult, nan, CASTRES",81100,49.8044444,3.2383333,Banque Populaire
RODEZ CENTRE AFFAIRES,"210, Avenue de Bourran, nan, RODEZ",12000,44.3511408,2.5728493,Banque Populaire
ST JUERY,"20, Avenue Germain Tequi, nan, ST JUERY",81160,43.9490655,2.2096659,Banque Populaire
LA PRIMAUBE,"21, Avenue de Rodez, nan, LA PRIMAUBE",12450,44.2914332,2.5545173,Banque Populaire
MILLAU INDUSTRIE,"Pl des Martyrs de la Résistance, nan, MILLAU",12100,44.1006693,3.0777594,Banque Populaire
EAUNES,"1, pl de la Croix Blanche, nan, EAUNES",31600,43.4247066,1.3569079,Banque Populaire
LEGUEVIN,"2, allée des Cordeliers, Zac de Lengel, LEGUEVIN",31490,43.5997844,1.23445,Banque Populaire
FIGEAC,"Pl Léon Besombes, nan, FIGEAC",46102,44.6092335,2.0324321,Banque Populaire
MARMANDE,"64, rue Charles de Gaulle, nan, MARMANDE",47204,44.5007939,0.164274,Banque Populaire
GRAMAT,"11, Avenue Gambetta, nan, GRAMAT",46500,44.7789948,1.723394,Banque Populaire
FUMEL MONTAYRAL,"ZAC les Portes du Quercy, nan, FUMEL",47500,44.5122533,0.9762475,Banque Populaire
PRAYSSAC,"13, bd de la Paix, nan, PRAYSSAC",46220,44.5101,1.18691,Banque Populaire
AGEN PIN,"60, cours du 14 Juillet, nan, AGEN",47000,44.2015827,0.6176112,Banque Populaire
AIGUILLON,"25, rue Thiers, nan, AIGUILLON",47190,44.3002778,0.3416667,Banque Populaire
CAHORS PLACE DE GAULLE,"Pl Charles de Gaulle, nan, CAHORS",46001,44.4495,1.4364999,Banque Populaire
ST SYLVESTRE,"2, pl de la Mairie, nan, ST SYLVESTRE",47140,44.988934,4.748104,Banque Populaire
MONFLANQUIN,"Bd Clemenceau, nan, MONFLANQUIN",47150,44.5315985,0.7699592,Banque Populaire
MARTEL,"56 Place Gambetta, nan, MARTEL",46600,44.9373274,1.6096276,Banque Populaire
BOE,"1800, Avenue Jean Nogues, nan, BOE",47550,44.1605556,0.6294444,Banque Populaire
CAHORS MARYSE BASTIE,"599, Avenue Maryse Bastié, nan, CAHORS",46001,44.4495,1.4364999,Banque Populaire
VILLENEUVE SUR LOT CENTRE AFFAIRES,"18, bd Palissy, nan, VILLENEUVE SUR LOT",47300,44.4056615,0.7046455,Banque Populaire
NOGARO,"10, pl Jeanne d'Arc, nan, NOGARO",32110,43.7591667,-0.0327778,Banque Populaire
PONT DE SALARS,"Rue de l'Eglise, nan, PONT DE SALARS",12290,44.2811106,2.727713,Banque Populaire
MONTASTRUC LA CONSEILLERE,"2093, rte d'Albi, nan, MONTASTRUC LA CONSEILLERE",31380,43.7170378,1.591173,Banque Populaire
LAGUIOLE,"Route Nationale, nan, LAGUIOLE",12210,44.6839098,2.8468743,Banque Populaire
MAUBOURGUET,"93, pl de la Libération, nan, MAUBOURGUET",65700,43.4657,0.043272,Banque Populaire
CARAMAN,"2, avenue de Toulouse, nan, CARAMAN",31460,43.5292631,1.7600805,Banque Populaire
FONSORBES,"8, allée de Gascogne, nan, FONSORBES",31470,43.5353273,1.2314988,Banque Populaire
ST GENIEZ D'OLT,"13, rue de l'Hôtel de Ville, nan, ST GENIEZ D'OLT",12130,44.4657487,2.9728458,Banque Populaire
SAINT JORY,"3, rue de l'Espérance, nan, SAINT JORY",31790,43.7416409,1.370447,Banque Populaire
TOULOUSE SEPT DENIERS,"96, rte de Blagnac, nan, TOULOUSE",31200,43.6044622,1.4442469,Banque Populaire
Tours agence Profession Liberale,"7, Place Jean Jaurès, nan, Tours",37000,47.3900474,0.6889268,Banque Populaire
LA RICHE VITICOLE INDRE ET LOIRE,"25, pl Sainte Anne, nan, LA RICHE",37520,47.3881295,0.6572824,Banque Populaire
RUEIL ARSENAL,"70 TER RUE DES BONS RAISINS, nan, RUEIL MALMAISON",92500,48.87778,2.1802832,Banque Populaire
VERSAILLES POURVOIERIE,"19, rue de la Pourvoierie, nan, VERSAILLES",78000,48.8035403,2.1266886,Banque Populaire
MANTES LA JOLIE GAMBETTA,"1, Pl Aristide Briand, Angle rues Lorraine-Division Gal Leclerc, MANTES LA JOLIE",78207,48.9891971,1.7140683,Banque Populaire
HOUDAN,"1, rue d'Epernon, nan, HOUDAN",78550,48.7912001,1.6019247,Banque Populaire
LES MUREAUX,"105, rue Paul Doumer, nan, LES MUREAUX",78132,48.9931578,1.909928,Banque Populaire
GIF SUR YVETTE,"3, rue Amodru, nan, GIF SUR YVETTE",91192,48.7018823,2.134529,Banque Populaire
SARTROUVILLE,"44, Avenue Jean Jaurès, nan, SARTROUVILLE",78502,48.9409016,2.1585037,Banque Populaire
VERSAILLES HOCHE,"4, pl Hoche, nan, VERSAILLES",78000,48.8035403,2.1266886,Banque Populaire
JOUY EN JOSAS,"13, rue Oberkampf, nan, JOUY EN JOSAS",78350,48.76464,2.1684529,Banque Populaire
VERSAILLES ST LOUIS,"10, rue Royale, nan, VERSAILLES",78000,48.8035403,2.1266886,Banque Populaire
VAUCRESSON,"32, rue de la Folie, nan, VAUCRESSON",92420,48.8392676,2.1575981,Banque Populaire
ST REMY LES CHEVREUSE,"19, pl du 14 Juillet, nan, ST REMY LES CHEVREUSE",78470,48.7054888,2.071109,Banque Populaire
LES ULIS,"124, Avenue des Champs Lasniers, nan, LES ULIS",91940,48.681708,2.1701573,Banque Populaire
PLAISIR,"Ctre Cial Brigitte, nan, PLAISIR",78371,48.817399,1.9476363,Banque Populaire
CHARTRES MADELEINE,"Ctre Cial Madeleine, Ave des anc. combat. d'Afrique du Nord, CHARTRES",28000,48.4438601,1.4881434,Banque Populaire
MANTES LA VILLE,"114, rte de Houdan, nan, MANTES LA VILLE",78711,48.9748938,1.7109449,Banque Populaire
BEYNES,"33, rue de la République, nan, BEYNES",78650,48.8558793,1.8735151,Banque Populaire
CROISSY SUR SEINE,"38, bd Hostachy, nan, CROISSY SUR SEINE",78290,48.8791554,2.1327881,Banque Populaire
MAUREPAS,"2, allée de la Côte d'Or, nan, MAUREPAS",78311,49.9905624,2.8478956,Banque Populaire
SAINT QUENTIN EN YVELINES ENTREPRISES,"9, avenue Newton, nan, MONTIGNY LE BRETONNEUX",78180,48.7698937,2.0381228,Banque Populaire
INGRE,"8, pl de la Mairie, nan, INGRE",45140,47.9193001,1.8224763,Banque Populaire
AMILLY,"580, rue Saint Firmin, nan, AMILLY",45200,47.9778853,2.7673117,Banque Populaire
MONTARGIS,"1, rue Jean Jaurès, nan, MONTARGIS",45200,47.9978628,2.7310072,Banque Populaire
OLIVET ARTOIS,"183, rue d'Artois, nan, OLIVET",45160,47.8650984,1.9015752,Banque Populaire
LA FERTE ST AUBIN,"64, rue du Général Leclerc, nan, LA FERTE ST AUBIN",45240,47.7169399,1.9442053,Banque Populaire
ST JEAN DE BRAYE,"12, rue Danton, nan, ST JEAN DE BRAYE",45800,47.9200018,1.9737186,Banque Populaire
PITHIVIERS,"11, rue de la Couronne, nan, PITHIVIERS",45300,48.1738051,2.2544871,Banque Populaire
AUBIGNY SUR NERE,"15, rue du Charbon, nan, AUBIGNY SUR NERE",18700,47.4887418,2.4381889,Banque Populaire
SANCOINS,"20, pl de la Halle, nan, SANCOINS",18600,46.8308788,2.9201075,Banque Populaire
DEOLS,"75, Avenue du Général de Gaulle, nan, DEOLS",36130,46.8267767,1.7010433,Banque Populaire
ARGENTON SUR CREUSE,"19, rue Gambetta, nan, ARGENTON SUR CREUSE",36200,46.5885956,1.5190466,Banque Populaire
LE BLANC,"Rue Pierre Colin de Souvigny, nan, LE BLANC",36300,46.633292,1.062694,Banque Populaire
ST FLORENT SUR CHER,"26, Avenue Gabriel Dordain, nan, ST FLORENT SUR CHER",18400,46.9921896,2.2552381,Banque Populaire
BERRY ENTREPRISES,"102, AVENUE HAEGELIN, nan, BOURGES",18000,47.0811658,2.399125,Banque Populaire
TOURS JEAN JAURES,"7, pl Jean Jaurès, nan, TOURS",37000,47.3900474,0.6889268,Banque Populaire
FONDETTES,"8, rue Eugène Gouin, nan, FONDETTES",37230,47.4036631,0.5961846,Banque Populaire
LANGEAIS,"1, pl Léon Boyer, nan, LANGEAIS",37130,47.3239338,0.4072956,Banque Populaire
POITIERS COURONNERIES,"11, Avenue Robert Schuman, nan, POITIERS",86000,46.5802596,0.340196,Banque Populaire
CHAUVIGNY,"6, rue de Geisenheim, nan, CHAUVIGNY",86300,46.5695048,0.6439464,Banque Populaire
CHATELLERAULT,"60-62, bd Blossac, nan, CHATELLERAULT",86100,46.8180047,0.545812,Banque Populaire
VENDOME,"5-7, rue du Général de Gaulle, nan, VENDOME",41100,47.7934453,1.0662256,Banque Populaire
AMBOISE,"10, quai du Général de Gaulle, nan, AMBOISE",37400,47.4110351,0.983698,Banque Populaire
