nom;adresse;code_postal;latitude;longitude;region_source
SG SMC;14 RUE D'ANTIBES, 06400 CANNES;6400;43,5522801;7,0171097;Société Générale
SG SMC;96 AV GEORGES POMPIDOU, 06130 GRASSE;6130;43,6481294;6,9361335;Société Générale
SG SMC;140 BD WILSON, 06160 ANTIBES;6160;43,5737585;7,1165158;Société Générale
SG SMC;64 B RUE G CLEMENCEAU, 06480 LA COLLE SUR LOUP;6480;43,6869253;7,0927426;Société Générale
SG SMC;12 RUE DES MURIERS, 06110 LE CANNET;6110;43,5734439;7,0172108;Société Générale
SG SMC;98 BD SADI CARNOT, 06110 CANNET;6110;43,5745809;7,0162811;Société Générale
SG SMC;69 AV FRANKLIN ROOSEVELT, 06110 LE CANNET;6110;43,572783;7,0001987;Société Générale
SG SMC;42 CHE DU FLAQUIER NORD, 06530 LE TIGNET;6530;43,6286553;6,8503664;Société Générale
SG SMC;809 BD DES ECUREUILS, 06210 MANDELIEU LA NAPOULE;6210;43,5454871;6,9401958;Société Générale
SG SMC;6 AV BOYER, 06500 MENTON;6500;43,7739591;7,4977457;Société Générale
SG SMC;27 PORTE DE FRANCE, 06500 MENTON;6500;43,7846522;7,5210466;Société Générale
SG SMC;600 RTE DE LA ROQUETTE, 06370 MOUANS SARTOUX;6370;43,612912;6,968826;Société Générale
SG SMC;52 AV DE TOURNAMY, 06250 MOUGINS;6250;43,6033576;6,9871421;Société Générale
SG SMC;45 BD DUBOUCHAGE, 06000 NICE;6000;43,7005788;7,2684985;Société Générale
SG SMC;39 T BD DE CIMIEZ, 06000 NICE;6000;43,7060268;7,2702279;Société Générale
SG SMC;82 BD DE CIMIEZ, 06000 NICE;6000;43,716524;7,2726815;Société Générale
SG SMC;10 PL GARIBALDI, 06000 NICE;6000;43,701269;7,2806016;Société Générale
SG SMC;30 BD GORBELLA, 06100 NICE;6100;43,7202392;7,2567918;Société Générale
SG SMC;21 BD FRANCOIS GROSSO, 06000 NICE;6000;43,6958577;7,2516071;Société Générale
SG SMC;8 AV JEAN MEDECIN, 06000 NICE;6000;43,6989444;7,2692384;Société Générale
SG SMC;2 PL ILE DE BEAUTE, 06300 NICE;6300;43,698537;7,2853053;Société Générale
SG SMC;15 B RUE LEPANTE, 06000 NICE;6000;43,7013202;7,2652069;Société Générale
SG SMC;4 PL GAL DE GAULLE, 06000 NICE;6000;43,7013202;7,2652069;Société Générale
SG SMC;15 AV DE LA CALIFORNIE, 06200 NICE;6200;43,6907121;7,2437571;Société Générale
SG SMC;31 AV MALAUSSENA, 06000 NICE;6000;43,7088986;7,2624545;Société Générale
SG SMC;22 RUE VERDI, 06000 NICE;6000;43,6996682;7,2594872;Société Générale
SG SMC;17 AV AUGUSTE VEROLA, 06200 NICE;6200;43,7106397;7,1939782;Société Générale
SG SMC;22 AV SAINT-SYLVESTRE, 06100 NICE;6100;43,7255071;7,2504649;Société Générale
SG SMC;6 BD SAINT-ROCH, 06300 NICE;6300;43,7092179;7,2929302;Société Générale
SG SMC;40 AV STE-MARGUERITE, 06200 NICE;6200;43,6782472;7,2204715;Société Générale
SG SMC;2 RUE LEBON, 06530 PEYMEINADE;6530;43,641991;6,8756858;Société Générale
SG SMC;CENTRE COMMERCIAL 3000, 06700 ST LAURENT DU VAR;6700;43,6592725;7,1953374;Société Générale
SG SMC;2 PL ALEXIS MAIFFREDI, 06670 ST MARTIN DU VAR;6670;43,8218819;7,1918039;Société Générale
SG SMC;109 QU DE LA BANQUIERE, 06730 ST ANDRE DE LA ROCHE;6730;43,7352776;7,2877711;Société Générale
SG SMC;396 AV DU GAL LECLERC, 06700 ST LAURENT DU VAR;6700;43,6863966;7,1829613;Société Générale
SG SMC;4 RUE GAMBETTA, 06560 VALBONNE;6560;43,6420552;7,0079956;Société Générale
SG SMC;PL BERMOND, 06560 VALBONNE;6560;43,6217816;7,0392432;Société Générale
SG SMC;28 AVENUE DE LA GARE, 06220 VALLAURIS;6220;43,567436;7,0739252;Société Générale
SG SMC;10 AV DE LA RESISTANCE, 06140 VENCE;6140;43,7229015;7,1103101;Société Générale
SG SMC;2 AVENUE DE LA MER, 06270 VILLENEUVE LOUBET;6270;43,6417376;7,140526;Société Générale
SG AUVERGNE RHÔNE ALPES;14 AV DE LA GARE, 07100 ANNONAY;7100;45,2452514;4,6749679;Société Générale
SG AUVERGNE RHÔNE ALPES;3 PL DU GAL DE GAULLE, 07200 AUBENAS;7200;44,606727;4,3448089;Société Générale
SG AUVERGNE RHÔNE ALPES;29 PL JEAN JAURES, 07500 GUILHERAND GRANGES;7500;44,9332352;4,8803384;Société Générale
SG AUVERGNE RHÔNE ALPES;68 RUE NATIONALE, 07120 RUOMS;7120;44,4540588;4,3410519;Société Générale
SG AUVERGNE RHÔNE ALPES;4 RUE BOISSY D ANGLAS, 07300 TOURNON SUR RHONE;7300;45,0676275;4,8339081;Société Générale
SG GRAND EST;5 AV JEAN JAURES, 08000 CHARLEVILLE MEZIERES;8000;49,7707801;4,7201284;Société Générale
SG GRAND EST;1 PL DU 148 EME RGT D'INFANTE, 08600 GIVET;8600;50,1111887;4,8224902;Société Générale
SG GRAND EST;24 PL DE LA REPUBLIQUE, 08300 RETHEL;8300;49,5086947;4,3660933;Société Générale
SG GRAND EST;20 AV MARECHAL LECLERC, 08200 SEDAN;8200;49,7002005;4,9449107;Société Générale
SG COURTOIS;4 AV DU GENERAL LECLERC, 09000 FOIX;9000;42,9711351;1,6082695;Société Générale
SG COURTOIS;10 AV DU 11 NOVEMBRE, 09300 LAVELANET;9300;42,9329098;1,8486398;Société Générale
SG COURTOIS;5 RTE DE FOIX, 09100 PAMIERS;9100;43,1019727;1,6221762;Société Générale
SG COURTOIS;1 PL VAILLANT COUTURIER, 09200 ST GIRONS;9200;42,9832897;1,1434901;Société Générale
SG COURTOIS;22 RUE DE LA REPUBLIQUE, 09400 TARASCON SUR ARIEGE;9400;42,8475818;1,6073196;Société Générale
SG GRAND EST;20 RUE ROGER SALENGRO, 10600 LA CHAPELLE ST LUC;10600;48,3072629;4,0285693;Société Générale
SG GRAND EST;77 RUE DE LA BOULE D'OR, 10100 ROMILLY SUR SEINE;10100;48,516209;3,7259887;Société Générale
SG GRAND EST;98 AV GALLIENI, 10300 STE SAVINE;10300;48,2933235;4,0495889;Société Générale
SG GRAND EST;11 PL DU MARECHAL FOCH, 10000 TROYES;10000;48,292587;4,0851266;Société Générale
SG GRAND EST;70 AV P. BROSSOLETTE, 10000 TROYES;10000;48,292587;4,0851266;Société Générale
SG COURTOIS;15 RUE VICTOR HUGO, 11000 CARCASSONNE;11000;43,2303246;2,5366146;Société Générale
SG COURTOIS;46 AV DR HENRI GOUT, 11000 CARCASSONNE;11000;43,2077173;2,3399686;Société Générale
SG COURTOIS;27 CRS REPUBLIQUE, 11400 CASTELNAUDARY;11400;43,3182262;1,9534978;Société Générale
SG COURTOIS;28 CRS REPUBLIQUE, 11200 LEZIGNAN CORBIERES;11200;43,2008131;2,7571844;Société Générale
SG COURTOIS;16 RUE JEAN JAURES, 11300 LIMOUX;11300;43,0545793;2,2170703;Société Générale
SG COURTOIS;3 5 CRS REPUBLIQUE, 11100 NARBONNE;11100;43,1494468;3,0035427;Société Générale
SG COURTOIS;ROUTE DE PERPIGNAN, 11100 NARBONNE;11100;43,158138;2,9820588;Société Générale
SG COURTOIS;1 BD DE LA MEDITERRANEE, 11100 NARBONNE;11100;43,15933;3,1670178;Société Générale
SG COURTOIS;7 PL DE LA CAPELLE, 12100 MILLAU;12100;44,1002813;3,081215;Société Générale
SG COURTOIS;62 RTE D'ESPALION, 12850 ONET LE CHATEAU;12850;44,3692384;2,5902383;Société Générale
SG COURTOIS;2-4 PL GAL DE GAULLE, 12000 RODEZ;12000;44,3451785;2,5789654;Société Générale
SG COURTOIS;11 BD EMILE BOREL, 12400 ST AFFRIQUE;12400;43,9571749;2,8895107;Société Générale
SG COURTOIS;6 R STE EMILIE DE RODAT, 12200 VILLEFRANCHE DE ROUERGUE;12200;44,3498067;2,0343031;Société Générale
SG GRAND EST;22 RUE JACQUES KABLE, 67170 BRUMATH;67170;48,7300761;7,7108334;Société Générale
SG GRAND EST;5 RUE MERCIERE, 67150 ERSTEIN;67150;48,4227304;7,6618232;Société Générale
SG GRAND EST;97 GRAND'RUE, 67500 HAGUENAU;67500;48,815224;7,7911559;Société Générale
SG GRAND EST;150 RTE DE LYON, 67400 ILLKIRCH GRAFFENSTADEN;67400;48,5285658;7,7104319;Société Générale
SG GRAND EST;38 PL DE L'HOTEL DE VILLE, 67120 MOLSHEIM;67120;48,5418512;7,4923276;Société Générale
SG GRAND EST;37 RUE DU GENERAL GOURAUD, 67210 OBERNAI;67210;48,4622561;7,4846132;Société Générale
SG GRAND EST;70 RUE DU GEN LECLERC, 67540 OSTWALD;67540;48,5468972;7,700593;Société Générale
SG GRAND EST;1 PL DE LA REPUBLIQUE, 67260 SARRE UNION;67260;48,9390827;7,0864033;Société Générale
SG GRAND EST;2 PL DU GENERAL DE GAULLE, 67700 SAVERNE;67700;48,7216248;7,6357003;Société Générale
SG GRAND EST;116 RTE DE BISCHWILLER, 67300 SCHILTIGHEIM;67300;48,6059018;7,7486483;Société Générale
SG GRAND EST;10 AV DE LA LIBERTE, 67600 SELESTAT;67600;48,2585556;7,4484345;Société Générale
SG GRAND EST;34 BD D'ANVERS, 67000 STRASBOURG;67000;48,5851352;7,7725967;Société Générale
SG GRAND EST;93 RUE BOECKLIN, 67000 STRASBOURG;67000;48,6020284;7,782555;Société Générale
SG GRAND EST;1 QU DU GENERAL KOENIG, 67000 STRASBOURG;67000;48,5754246;7,7549865;Société Générale
SG GRAND EST;4 RUE DU DOME, 67000 STRASBOURG;67000;48,5836302;7,7497528;Société Générale
SG GRAND EST;28 AV GAL DE GAULLE, 67000 STRASBOURG;67000;48,5832105;7,755822;Société Générale
SG GRAND EST;AV DE L'EUROPE, 67000 STRASBOURG;67000;48,5925042;7,7700903;Société Générale
SG GRAND EST;255 RTE DE MITTELHAUSBERGEN, 67200 STRASBOURG;67200;48,5972874;7,7151042;Société Générale
SG GRAND EST;65 RTE DES ROMAINS, 67200 STRASBOURG;67200;48,5792921;7,714503;Société Générale
SG GRAND EST;267 AV DE COLMAR, 67100 STRASBOURG;67100;48,5534409;7,744746;Société Générale
SG GRAND EST;8 PL SEBASTIEN BRANT, 67000 STRASBOURG;67000;48,5859077;7,7630309;Société Générale
SG GRAND EST;1 RUE NATIONALE, 67160 WISSEMBOURG;67160;49,0367732;7,9448778;Société Générale
SG SMC;27 SQ ABBE BLAISE, 13080 AIX EN PROVENCE;13080;43,4984523;5,4194028;Société Générale
SG SMC;15 PL WALDECK-ROUSSEAU, 13540 AIX EN PROVENCE;13540;43,5809456;5,4230566;Société Générale
SG SMC;16 CRS MIRABEAU, 13100 AIX EN PROVENCE;13100;43,5263611;5,447935;Société Générale
SG SMC;645 RTE DE BERRE, 13090 AIX EN PROVENCE;13090;43,5346566;5,4097265;Société Générale
SG SMC;RUE GUILLAUME DU VAIR, 13090 AIX EN PROVENCE;13090;43,5082783;5,4086541;Société Générale
SG SMC;565 AV MARCELIN BERTHELOT, 13290 AIX EN PROVENCE;13290;43,4957387;5,3800833;Société Générale
SG SMC;67 CRS GAMBETTA, 13100 AIX EN PROVENCE;13100;43,5191482;5,4636024;Société Générale
SG SMC;16 CRS SEXTIUS, 13100 AIX EN PROVENCE;13100;43,53014;5,4441839;Société Générale
SG SMC;31 RUE DE LA REPUBLIQUE, 13200 ARLES;13200;43,4149158;4,7363848;Société Générale
SG SMC;69 BD EMILE COMBES, 13200 ARLES;13200;43,6752357;4,6328424;Société Générale
